capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970650.000000,1.000000,54.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1407,1407,3000,0.937500,0,0,0,16,1.000000,3000.400000,1536324.800000,16.200000,2998.000000,-0.400000,-324.800000,-0.200000,-1.600000,0.406159,0.403574,0.305538,0.407170
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970651.000000,1.000000,55.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1405,1405,3000,0.937500,0,0,0,16,1.000000,3000.000000,1536000.000000,16.000000,2997.600000,0.000000,0.000000,0.000000,0.000000,0.348512,0.345696,0.242140,0.349612
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970652.000000,1.000000,56.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1403,1403,3000,0.937500,0,0,0,16,1.000000,3000.000000,1536000.000000,16.000000,2997.600000,0.000000,0.000000,0.000000,1.200000,0.284833,0.281579,0.161585,0.286104
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970653.000000,1.000000,57.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1396,1396,3000,0.937500,0,0,0,16,1.013333,3000.000000,1536000.000000,16.000000,2997.600000,0.000000,0.000000,0.000000,2.400000,0.209158,0.204838,0.044654,0.210846
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970654.000000,1.000000,58.000000,1777970624.123399,attack,http,3002,192204,3002.000000,1537632.000000,64.025316,3002,0,0,1.000000,0.000000,0.000000,1500,1502,1500,0.499667,0.500333,0.998668,17,17,1387,1387,3002,0.882353,2,2,1,17,1.005996,3000.400000,1536326.400000,16.200000,3000.400000,0.400000,326.400000,0.200000,0.400000,0.201158,0.214580,1.224745,0.205743
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970655.000000,1.000000,59.000000,1777970624.123399,attack,http,3004,192407,3004.000000,1539256.000000,64.050266,3004,0,0,1.000000,0.000000,0.000000,1500,1504,1500,0.499334,0.500666,0.997340,17,17,1413,1413,3004,0.882353,4,4,2,17,1.011984,3001.200000,1536977.600000,16.400000,3001.200000,1.000000,814.400000,0.300000,1.000000,2.803785,2.809527,1.224745,1.377204
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970656.000000,1.000000,60.000000,1777970624.123399,attack,http,3004,192406,3004.000000,1539248.000000,64.049933,3004,0,0,1.000000,0.000000,0.000000,1500,1504,1500,0.499334,0.500666,0.997340,17,17,1413,1413,3004,0.882353,4,4,2,17,1.005326,3002.000000,1537627.200000,16.600000,3002.000000,1.200000,975.200000,0.300000,1.200000,2.480154,2.476803,1.224745,1.318252
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970657.000000,1.000000,61.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1397,1397,3000,0.937500,0,0,0,16,1.000000,3002.000000,1537627.200000,16.600000,3002.000000,0.200000,161.600000,0.000000,0.200000,-0.796030,-0.796461,-0.874475,-0.246932
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970658.000000,1.000000,62.000000,1777970624.123399,attack,http,3004,192406,3004.000000,1539248.000000,64.049933,3004,0,0,1.000000,0.000000,0.000000,1500,1504,1500,0.499334,0.500666,0.997340,17,17,1400,1400,3004,0.882353,4,4,2,17,1.005326,3002.800000,1538276.800000,16.800000,3002.800000,0.000000,-2.400000,-0.100000,0.000000,2.236068,2.233445,1.224745,1.263600
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970659.000000,1.000000,63.000000,1777970624.123399,attack,http,3002,192202,3002.000000,1537616.000000,64.024650,3002,0,0,1.000000,0.000000,0.000000,1500,1502,1500,0.499667,0.500333,0.998668,17,17,1429,1429,2998,0.882353,2,2,1,17,1.005996,3002.800000,1538273.600000,16.800000,3002.000000,-0.400000,-328.000000,0.000000,-1.200000,0.649934,0.641450,1.224745,-0.970143
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970660.000000,1.000000,64.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1388,1388,3000,0.937500,0,0,0,16,1.000000,3002.000000,1537622.400000,16.600000,3001.200000,-0.600000,-488.000000,-0.100000,-1.000000,-0.742781,-0.743132,-0.816497,-0.192006
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970661.000000,1.000000,65.000000,1777970624.123399,attack,http,3002,192203,3002.000000,1537624.000000,64.024983,3002,0,0,1.000000,0.000000,0.000000,1500,1502,1500,0.499667,0.500333,0.998668,17,17,1392,1392,3002,0.882353,2,2,1,17,1.005996,3001.600000,1537297.600000,16.600000,3000.800000,0.000000,0.000000,0.100000,0.000000,0.695608,0.694588,1.314257,0.554418
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970662.000000,1.000000,66.000000,1777970624.123399,attack,http,3002,192204,3002.000000,1537632.000000,64.025316,3002,0,0,1.000000,0.000000,0.000000,1500,1502,1500,0.499667,0.500333,0.998668,17,17,1394,1394,3002,0.882353,2,2,1,17,1.005996,3002.000000,1537624.000000,16.800000,3001.200000,-0.400000,-322.400000,0.000000,0.000000,0.695608,0.701779,1.314257,0.554418
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970663.000000,1.000000,67.000000,1777970624.123399,attack,http,3000,192076,3000.000000,1536608.000000,64.025333,3000,0,0,1.000000,0.000000,0.000000,1499,1501,1499,0.499667,0.500333,0.998668,17,17,1407,1407,3000,0.882353,2,2,1,17,1.006667,3001.200000,1537096.000000,16.800000,3000.400000,-0.200000,-38.400000,0.100000,0.600000,-0.742781,-0.221957,1.224745,-0.192006
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970664.000000,1.000000,68.000000,1777970624.123399,attack,http,3002,192128,3002.000000,1537024.000000,64.000000,3002,0,0,1.000000,0.000000,0.000000,1501,1501,1501,0.500000,0.500000,1.000000,16,16,1406,1406,3002,0.937500,0,0,0,16,1.005996,3001.200000,1536977.600000,16.600000,3001.200000,0.200000,103.200000,0.000000,0.200000,0.649934,0.118278,-0.874475,0.528017
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970665.000000,1.000000,69.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1417,1417,3000,0.937500,0,0,0,16,1.000000,3001.200000,1536977.600000,16.600000,3001.200000,-0.400000,-385.600000,-0.300000,-0.400000,-0.791769,-0.804686,-0.874475,-0.215203
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970666.000000,1.000000,70.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1402,1402,3000,0.937500,0,0,0,16,1.000000,3000.800000,1536652.800000,16.400000,3000.800000,-0.400000,-387.200000,-0.300000,-0.400000,-0.742781,-0.754846,-0.816497,-0.192006
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970667.000000,1.000000,71.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1409,1409,3000,0.937500,0,0,0,16,1.000000,3000.400000,1536326.400000,16.200000,3000.400000,-0.200000,-224.000000,-0.200000,-0.200000,-0.695608,-0.706796,-0.760886,-0.168736
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970668.000000,1.000000,72.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1415,1415,3000,0.937500,0,0,0,16,1.000000,3000.400000,1536204.800000,16.000000,3000.400000,-0.400000,-204.800000,0.000000,-0.400000,-0.649934,-0.660317,-0.707107,-0.145350
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970669.000000,1.000000,73.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1421,1421,3000,0.937500,0,0,0,16,1.000000,3000.000000,1536000.000000,16.000000,3000.000000,0.000000,0.000000,0.000000,0.000000,-0.649934,-0.660317,-0.707107,-0.145350
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970670.000000,1.000000,74.000000,1777970624.123399,attack,http,3002,192203,3002.000000,1537624.000000,64.024983,3002,0,0,1.000000,0.000000,0.000000,1500,1502,1500,0.499667,0.500333,0.998668,17,17,1445,1445,3002,0.882353,2,2,1,17,1.005996,3000.400000,1536324.800000,16.200000,3000.400000,0.400000,324.800000,0.200000,0.400000,0.904534,0.919402,1.527525,0.649189
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970671.000000,1.000000,75.000000,1777970624.123399,attack,http,3002,192203,3002.000000,1537624.000000,64.024983,3002,0,0,1.000000,0.000000,0.000000,1500,1502,1500,0.499667,0.500333,0.998668,17,17,1442,1442,3002,0.882353,2,2,1,17,1.005996,3000.800000,1536649.600000,16.400000,3000.800000,0.600000,487.200000,0.300000,0.600000,0.848939,0.862697,1.414214,0.620174
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970672.000000,1.000000,76.000000,1777970624.123399,attack,http,3002,192202,3002.000000,1537616.000000,64.024650,3002,0,0,1.000000,0.000000,0.000000,1500,1502,1500,0.499667,0.500333,0.998668,17,17,1439,1439,3002,0.882353,2,2,1,17,1.005996,3001.200000,1536972.800000,16.600000,3001.200000,0.600000,485.600000,0.300000,0.600000,0.796030,0.801335,1.314257,0.591916
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970673.000000,1.000000,77.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1444,1444,3000,0.937500,0,0,0,16,1.000000,3001.200000,1536972.800000,16.600000,3001.200000,0.000000,-0.800000,0.000000,0.000000,-0.745356,-0.758662,-0.816497,-0.171757
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970674.000000,1.000000,78.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1440,1440,3000,0.937500,0,0,0,16,1.000000,3001.200000,1536972.800000,16.600000,3001.200000,-0.600000,-487.200000,-0.300000,-0.600000,-0.745356,-0.758662,-0.816497,-0.171757
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970675.000000,1.000000,79.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1438,1438,3000,0.937500,0,0,0,16,1.000000,3000.800000,1536648.000000,16.400000,3000.800000,-0.600000,-486.400000,-0.300000,-0.600000,-0.745356,-0.758662,-0.816497,-0.171757
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970676.000000,1.000000,80.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1445,1445,3000,0.937500,0,0,0,16,1.000000,3000.400000,1536323.200000,16.200000,3000.400000,-0.400000,-323.200000,-0.200000,-0.400000,-0.745356,-0.758662,-0.816497,-0.171757
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970677.000000,1.000000,81.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1436,1436,3000,0.937500,0,0,0,16,1.000000,3000.000000,1536000.000000,16.000000,3000.000000,0.000000,0.000000,0.000000,0.000000,-0.696526,-0.709006,-0.760886,-0.147979
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970678.000000,1.000000,82.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1432,1432,3000,0.937500,0,0,0,16,1.000000,3000.000000,1536000.000000,16.000000,3000.000000,0.000000,0.000000,0.000000,0.000000,-0.696526,-0.709006,-0.760886,-0.147979
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970679.000000,1.000000,83.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1427,1427,3000,0.937500,0,0,0,16,1.000000,3000.000000,1536000.000000,16.000000,3000.000000,0.000000,0.000000,0.000000,0.000000,-0.696526,-0.709006,-0.760886,-0.147979
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970680.000000,1.000000,84.000000,1777970624.123399,attack,http,3004,192407,3004.000000,1539256.000000,64.050266,3004,0,0,1.000000,0.000000,0.000000,1500,1504,1500,0.499334,0.500666,0.997340,17,17,1405,1405,3004,0.882353,4,4,2,17,1.005326,3000.800000,1536651.200000,16.200000,3000.800000,0.800000,651.200000,0.200000,0.800000,2.288586,2.334935,1.314257,2.247806
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970681.000000,1.000000,85.000000,1777970624.123399,attack,http,3002,192203,3002.000000,1537624.000000,64.024983,3002,0,0,1.000000,0.000000,0.000000,1500,1502,1500,0.499667,0.500333,0.998668,17,17,1411,1411,3002,0.882353,2,2,1,17,1.005996,3001.200000,1536976.000000,16.400000,3001.200000,0.800000,650.400000,0.300000,0.800000,0.649934,0.658651,1.224745,0.698963
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970682.000000,1.000000,86.000000,1777970624.123399,attack,http,3000,192000,3000.000000,1536000.000000,64.000000,3000,0,0,1.000000,0.000000,0.000000,1500,1500,1500,0.500000,0.500000,1.000000,16,16,1395,1395,3000,0.937500,0,0,0,16,1.000000,3001.200000,1536976.000000,16.400000,3001.200000,0.200000,162.400000,0.100000,0.200000,-0.791769,-0.804038,-0.874475,-0.654654
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970683.000000,1.000000,87.000000,1777970624.123399,attack,http,3002,192203,3002.000000,1537624.000000,64.024983,3002,0,0,1.000000,0.000000,0.000000,1500,1502,1500,0.499667,0.500333,0.998668,17,17,1401,1401,3002,0.882353,2,2,1,17,1.005996,3001.600000,1537300.800000,16.600000,3001.600000,0.000000,-0.800000,0.100000,0.000000,0.605470,0.613620,1.143544,0.654654
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970684.000000,1.000000,88.000000,1777970624.123399,attack,http,472,30360,472.000000,242880.000000,64.322034,472,0,0,1.000000,0.000000,0.000000,234,238,234,0.495763,0.504237,0.983193,17,17,238,238,472,0.882353,4,4,2,16,6.355932,2496.000000,1278676.800000,16.800000,2496.000000,-506.400000,-259275.200000,0.000000,-506.400000,-1776.609626,-1136.067475,1.069045,-1657.241855
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970685.000000,1.000000,89.000000,1777970624.123399,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1895.200000,970825.600000,13.400000,1895.200000,-853.200000,-436836.800000,-3.300000,-853.200000,-6.424780,-6.430664,-33.006763,-6.424832
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970686.000000,1.000000,90.000000,1777970624.123399,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1294.800000,663300.800000,10.000000,1294.800000,-900.200000,-460962.400000,-4.900000,-900.200000,-4.067968,-4.069577,-5.312806,-4.067983
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970687.000000,1.000000,91.000000,1777970624.123399,post_attack,http,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,695.200000,356424.000000,7.200000,695.200000,-647.200000,-331489.600000,-4.700000,-647.200000,-3.171312,-3.170786,-3.231697,-3.171320
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970688.000000,1.000000,92.000000,1777970624.123399,post_attack,http,45,4941,45.000000,39528.000000,109.800000,45,0,0,1.000000,0.000000,0.000000,0,45,0,0.000000,1.000000,0.000000,16,16,16,16,30,0.937500,45,30,15,16,10.000000,103.800000,56804.800000,7.000000,100.800000,-85.200000,-40508.800000,0.000000,-88.200000,-2.616960,-2.585026,0.237791,-2.632228
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970689.000000,1.000000,93.000000,1777970624.123399,post_attack,http,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,9.800000,8553.600000,4.000000,6.800000,4.900000,4277.600000,2.000000,3.400000,-2.324680,-2.330451,-2.699180,-2.321765
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970690.000000,1.000000,94.000000,1777970624.123399,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,9.800000,8553.600000,4.000000,6.800000,0.000000,0.800000,0.000000,0.000000,-2.069941,-2.075354,-2.723921,-2.067710
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970691.000000,1.000000,95.000000,1777970624.123399,post_attack,http,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,10.200000,8880.000000,4.400000,7.200000,-4.500000,-3949.600000,-1.600000,-3.000000,-1.867394,-1.870765,-2.018938,-1.865609
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970692.000000,1.000000,96.000000,1777970624.123399,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,9.800000,8556.800000,4.000000,6.800000,-9.000000,-7904.800000,-3.200000,-6.000000,-1.705461,-1.709174,-2.151608,-1.703979
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970693.000000,1.000000,97.000000,1777970624.123399,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,651.200000,0.800000,0.800000,-0.400000,-324.800000,-0.400000,-0.400000,-1.567827,-1.570989,-1.934431,-1.566564
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970694.000000,1.000000,98.000000,1777970624.123399,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,326.400000,0.400000,0.400000,-0.200000,-163.200000,-0.200000,-0.200000,-1.449374,-1.452124,-1.759675,-1.448275
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970695.000000,1.000000,99.000000,1777970624.123399,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,326.400000,0.400000,0.400000,-0.400000,-326.400000,-0.400000,-0.400000,-1.345454,-1.347888,-1.613788,-1.344482
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970696.000000,1.000000,100.000000,1777970624.123399,post_attack,http,4,406,4.000000,3248.000000,101.500000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,0.800000,649.600000,0.600000,0.800000,0.800000,649.600000,0.600000,0.800000,-1.250064,-1.250630,-1.086718,-1.249191
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970697.000000,1.000000,101.000000,1777970624.123399,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,649.600000,0.600000,0.800000,0.400000,324.800000,0.300000,0.400000,-1.169337,-1.171452,-1.415874,-1.168542
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970698.000000,1.000000,102.000000,1777970624.123399,post_attack,http,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,976.000000,1.000000,1.200000,0.400000,326.400000,0.400000,0.400000,-1.091450,-1.092591,-1.056049,-1.090719
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970699.000000,1.000000,103.000000,1777970624.123399,post_attack,http,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.600000,1300.800000,1.400000,1.600000,0.200000,163.200000,0.300000,0.200000,-1.020840,-1.021910,-0.988482,-1.020161
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970700.000000,1.000000,104.000000,1777970624.123399,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.600000,1300.800000,1.400000,1.600000,-0.600000,-487.200000,-0.400000,-0.600000,-0.956324,-0.958118,-1.182211,-0.955686
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970701.000000,1.000000,105.000000,1777970624.123399,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,651.200000,0.800000,0.800000,-0.200000,-163.200000,-0.200000,-0.200000,-0.894268,-0.895965,-1.105093,-0.893665
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970702.000000,1.000000,106.000000,1777970624.123399,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,651.200000,0.800000,0.800000,-0.600000,-488.800000,-0.600000,-0.600000,-0.835389,-0.837008,-1.033999,-0.834814
c2__http-high__60s__20260505_114315__R5_egress,http-high,1777970703.000000,1.000000,107.000000,1777970624.123399,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.400000,-324.800000,-0.400000,-0.400000,-0.779067,-0.780624,-0.967843,-0.778514
c2__http-high__60s__20260505_114315__R6_egress,http-high,1777970596.000000,1.000000,0.000000,1777970624.123399,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__http-high__60s__20260505_114315__R6_egress,http-high,1777970597.000000,1.000000,1.000000,1777970624.123399,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__http-high__60s__20260505_114315__R6_egress,http-high,1777970598.000000,1.000000,2.000000,1777970624.123399,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__http-high__60s__20260505_114315__R6_egress,http-high,1777970599.000000,1.000000,3.000000,1777970624.123399,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__http-high__60s__20260505_114315__R6_egress,http-high,1777970600.000000,1.000000,4.000000,1777970624.123399,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__http-high__60s__20260505_114315__R6_egress,http-high,1777970601.000000,1.000000,5.000000,1777970624.123399,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__http-high__60s__20260505_114315__R6_egress,http-high,1777970602.000000,1.000000,6.000000,1777970624.123399,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
