capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969750.000000,1.000000,36.000000,1777969742.708570,attack,udp,2863,1586214,2863.000000,12689712.000000,554.039120,0,2859,4,0.000000,0.998603,0.001397,0,0,0,0.000000,0.000000,0.000000,16,5,15,1,19,0.937500,0,0,0,16,1.428571,2781.400000,12326387.200000,16.000000,18.400000,-38.100000,-167476.800000,-0.300000,-0.700000,1.643935,1.647134,1.642418,0.987569
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969751.000000,1.000000,37.000000,1777969742.708570,attack,udp,2863,1586186,2863.000000,12689488.000000,554.029340,0,2860,3,0.000000,0.998952,0.001048,0,0,0,0.000000,0.000000,0.000000,16,4,15,1,18,0.937500,0,0,0,16,1.428571,2781.200000,12326905.600000,15.800000,17.800000,3.000000,13296.000000,0.000000,0.000000,1.515182,1.517892,1.514897,0.850330
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969752.000000,1.000000,38.000000,1777969742.708570,attack,udp,2863,1586214,2863.000000,12689712.000000,554.039120,0,2859,4,0.000000,0.998603,0.001397,0,0,0,0.000000,0.000000,0.000000,16,5,15,1,19,0.937500,0,0,0,16,1.428571,2781.200000,12326950.400000,15.800000,18.000000,43.900000,194632.000000,0.100000,0.300000,1.403407,1.405818,1.403290,0.877656
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969753.000000,1.000000,39.000000,1777969742.708570,attack,udp,2556,1416024,2556.000000,11328192.000000,554.000000,0,2556,0,0.000000,1.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,15,1,15,1,15,1.000000,0,0,0,15,1.600156,2725.800000,12081238.400000,15.600000,17.200000,14.400000,63820.800000,0.000000,0.000000,1.083597,1.085421,1.170168,0.507682
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969754.000000,1.000000,40.000000,1777969742.708570,attack,udp,2761,1529762,2761.000000,12238096.000000,554.060848,0,2755,6,0.000000,0.997827,0.002173,0,0,0,0.000000,0.000000,0.000000,16,7,15,1,21,0.937500,0,0,0,16,1.481347,2781.200000,12327040.000000,15.800000,18.400000,-51.100000,-226452.800000,-0.100000,0.100000,1.160449,1.162457,1.228836,0.950606
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969755.000000,1.000000,41.000000,1777969742.708570,attack,udp,2864,1585806,2864.000000,12686448.000000,553.703212,2,2860,2,0.000698,0.998603,0.000698,0,2,0,0.000000,1.000000,0.000000,17,5,17,3,19,0.882353,2,2,1,16,1.431564,2781.400000,12326387.200000,16.000000,18.400000,-10.000000,-45769.600000,0.200000,0.400000,1.157551,1.158148,1.278258,0.734032
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969756.000000,1.000000,42.000000,1777969742.708570,attack,udp,2863,1586242,2863.000000,12689936.000000,554.048900,0,2858,5,0.000000,0.998254,0.001746,0,0,0,0.000000,0.000000,0.000000,16,6,15,1,20,0.937500,0,0,0,16,1.428571,2781.400000,12326476.800000,16.000000,18.800000,30.800000,135870.400000,0.200000,0.600000,1.081251,1.083056,1.063114,0.764105
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969757.000000,1.000000,43.000000,1777969742.708570,attack,udp,2504,1387216,2504.000000,11097728.000000,554.000000,0,2504,0,0.000000,1.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,15,1,15,1,15,1.000000,0,0,0,15,1.633387,2709.600000,12008080.000000,15.800000,18.000000,-0.200000,-908.800000,0.000000,-0.100000,0.759925,0.761261,0.866418,0.323964
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969758.000000,1.000000,44.000000,1777969742.708570,attack,udp,2813,1558626,2813.000000,12469008.000000,554.079630,0,2805,8,0.000000,0.997156,0.002844,0,0,0,0.000000,0.000000,0.000000,16,9,15,1,23,0.937500,0,0,0,16,1.453964,2761.000000,12236243.200000,16.000000,19.600000,-25.600000,-112689.600000,-0.200000,0.000000,0.925827,0.927529,0.938691,0.922103
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969759.000000,1.000000,45.000000,1777969742.708570,attack,udp,2863,1586186,2863.000000,12689488.000000,554.029340,0,2860,3,0.000000,0.998952,0.001048,0,0,0,0.000000,0.000000,0.000000,16,4,15,1,18,0.937500,0,0,0,16,1.428571,2781.400000,12326521.600000,16.000000,19.000000,-5.200000,-21484.800000,-0.200000,0.100000,0.900949,0.902404,0.878130,0.468687
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969760.000000,1.000000,46.000000,1777969742.708570,attack,udp,2744,1520288,2744.000000,12162304.000000,554.040816,0,2740,4,0.000000,0.998542,0.001458,0,0,0,0.000000,0.000000,0.000000,16,5,15,1,19,0.937500,0,0,0,16,1.490525,2757.400000,12221692.800000,15.800000,19.000000,12.100000,53649.600000,0.100000,0.100000,0.756247,0.757618,0.820584,0.509522
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969761.000000,1.000000,47.000000,1777969742.708570,attack,udp,2573,1425610,2573.000000,11404880.000000,554.065293,0,2567,6,0.000000,0.997668,0.002332,0,0,0,0.000000,0.000000,0.000000,16,7,15,1,21,0.937500,0,0,0,16,1.589584,2699.400000,11964681.600000,15.800000,19.200000,6.900000,30760.000000,0.200000,0.800000,0.577709,0.579038,0.764851,0.626986
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969762.000000,1.000000,48.000000,1777969742.708570,attack,udp,2863,1586214,2863.000000,12689712.000000,554.039120,0,2859,4,0.000000,0.998603,0.001397,0,0,0,0.000000,0.000000,0.000000,16,5,15,1,19,0.937500,0,0,0,16,1.428571,2771.200000,12283078.400000,16.000000,20.000000,-19.000000,-84320.000000,0.000000,-0.500000,0.745732,0.747082,0.711575,0.417954
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969763.000000,1.000000,49.000000,1777969742.708570,attack,udp,2863,1586242,2863.000000,12689936.000000,554.048900,0,2858,5,0.000000,0.998254,0.001746,0,0,0,0.000000,0.000000,0.000000,16,6,15,1,20,0.937500,0,0,0,16,1.428571,2781.200000,12327264.000000,16.000000,19.400000,11.900000,52830.400000,0.000000,0.400000,0.692422,0.693779,0.659042,0.456881
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969764.000000,1.000000,50.000000,1777969742.708570,attack,udp,2506,1388324,2506.000000,11106592.000000,554.000000,0,2506,0,0.000000,1.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,15,1,15,1,15,1.000000,0,0,0,15,1.632083,2709.800000,12010684.800000,15.800000,18.800000,-18.600000,-82636.800000,-0.200000,-0.900000,0.355804,0.356783,0.463902,-0.014163
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969765.000000,1.000000,51.000000,1777969742.708570,attack,udp,2811,1557518,2811.000000,12460144.000000,554.079687,0,2803,8,0.000000,0.997154,0.002846,0,0,0,0.000000,0.000000,0.000000,16,9,15,1,23,0.937500,0,0,0,16,1.454998,2723.200000,12070252.800000,15.800000,19.600000,11.900000,52740.800000,-0.100000,0.000000,0.558002,0.559468,0.562424,0.641806
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969766.000000,1.000000,52.000000,1777969742.708570,attack,udp,2863,1586186,2863.000000,12689488.000000,554.029340,0,2860,3,0.000000,0.998952,0.001048,0,0,0,0.000000,0.000000,0.000000,16,4,15,1,18,0.937500,0,0,0,16,1.428571,2781.200000,12327174.400000,15.800000,19.000000,-5.200000,-23024.000000,0.000000,0.100000,0.552261,0.553545,0.510927,0.140930
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969767.000000,1.000000,53.000000,1777969742.708570,attack,udp,2740,1518072,2740.000000,12144576.000000,554.040876,0,2736,4,0.000000,0.998540,0.001460,0,0,0,0.000000,0.000000,0.000000,16,5,15,1,19,0.937500,0,0,0,16,1.492701,2756.600000,12218147.200000,15.800000,19.000000,11.100000,49217.600000,0.100000,0.100000,0.384816,0.386119,0.458530,0.183954
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969768.000000,1.000000,54.000000,1777969742.708570,attack,udp,2577,1427826,2577.000000,11422608.000000,554.065192,0,2571,6,0.000000,0.997672,0.002328,0,0,0,0.000000,0.000000,0.000000,16,7,15,1,21,0.937500,0,0,0,16,1.587117,2699.400000,11964681.600000,15.800000,19.200000,7.100000,31646.400000,0.200000,0.800000,0.158380,0.159765,0.404254,0.326303
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969769.000000,1.000000,55.000000,1777969742.708570,attack,udp,2863,1586214,2863.000000,12689712.000000,554.039120,0,2859,4,0.000000,0.998603,0.001397,0,0,0,0.000000,0.000000,0.000000,16,5,15,1,19,0.937500,0,0,0,16,1.428571,2770.800000,12281305.600000,16.000000,20.000000,-18.200000,-80774.400000,0.000000,-0.500000,0.411977,0.413551,0.346627,0.065382
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969770.000000,1.000000,56.000000,1777969742.708570,attack,udp,2863,1586214,2863.000000,12689712.000000,554.039120,0,2859,4,0.000000,0.998603,0.001397,0,0,0,0.000000,0.000000,0.000000,16,5,15,1,19,0.937500,0,0,0,16,1.428571,2781.200000,12327219.200000,16.000000,19.200000,12.300000,54558.400000,0.000000,0.200000,0.357359,0.359187,0.282901,0.007248
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969771.000000,1.000000,57.000000,1777969742.708570,attack,udp,2454,1359516,2454.000000,10876128.000000,554.000000,0,2454,0,0.000000,1.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,15,1,15,1,15,1.000000,0,0,0,15,1.666667,2699.400000,11964547.200000,15.800000,18.600000,-28.600000,-126979.200000,-0.200000,-1.000000,-0.458043,-0.457017,-0.137686,-0.537271
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969772.000000,1.000000,58.000000,1777969742.708570,attack,udp,2863,1586158,2863.000000,12689264.000000,554.019560,0,2861,2,0.000000,0.999301,0.000699,0,0,0,0.000000,0.000000,0.000000,16,3,15,1,17,0.937500,0,0,0,16,1.428571,2724.000000,12073484.800000,15.800000,18.200000,16.300000,71972.800000,-0.100000,-1.200000,0.398522,0.406430,0.185695,-0.396140
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969773.000000,1.000000,59.000000,1777969742.708570,attack,udp,2863,1586242,2863.000000,12689936.000000,554.048900,0,2858,5,0.000000,0.998254,0.001746,0,0,0,0.000000,0.000000,0.000000,16,6,15,1,20,0.937500,0,0,0,16,1.428571,2781.200000,12326950.400000,15.800000,18.000000,0.000000,0.000000,0.000000,0.000000,0.463537,0.464494,0.267261,0.609232
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969774.000000,1.000000,60.000000,1777969742.708570,attack,udp,2712,1502448,2712.000000,12019584.000000,554.000000,0,2712,0,0.000000,1.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,15,1,15,1,15,1.000000,0,0,0,15,1.508112,2751.000000,12192924.800000,15.600000,17.200000,10.700000,47355.200000,-0.100000,-0.300000,-0.279939,-0.280435,-1.737198,-1.625399
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969775.000000,1.000000,61.000000,1777969742.708570,attack,udp,2605,1443394,2605.000000,11547152.000000,554.085988,0,2597,8,0.000000,0.996929,0.003071,0,0,0,0.000000,0.000000,0.000000,16,9,15,1,23,0.937500,0,0,0,16,1.570058,2699.400000,11964412.800000,15.600000,18.000000,15.100000,67236.800000,0.100000,1.400000,-1.119766,-1.117561,0.267261,1.920926
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969776.000000,1.000000,62.000000,1777969742.708570,attack,udp,2864,1585780,2864.000000,12686240.000000,553.694134,2,2861,1,0.000698,0.998953,0.000349,0,2,0,0.000000,1.000000,0.000000,17,4,17,3,18,0.882353,2,2,1,16,1.431564,2781.400000,12326435.200000,16.000000,18.600000,-25.600000,-114883.200000,0.200000,0.500000,0.773873,0.762428,2.271721,-0.322666
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969777.000000,1.000000,63.000000,1777969742.708570,attack,udp,2664,1475856,2664.000000,11806848.000000,554.000000,0,2664,0,0.000000,1.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,15,1,15,1,15,1.000000,0,0,0,15,1.535285,2741.600000,12149952.000000,15.800000,18.200000,-24.600000,-109952.000000,0.000000,-0.700000,-0.633169,-0.633846,-1.737198,-1.565054
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969778.000000,1.000000,64.000000,1777969742.708570,attack,udp,2653,1469930,2653.000000,11759440.000000,554.063325,0,2647,6,0.000000,0.997738,0.002262,0,0,0,0.000000,0.000000,0.000000,16,7,15,1,21,0.937500,0,0,0,16,1.541651,2699.600000,11963852.800000,15.800000,18.400000,-5.900000,-26059.200000,0.100000,0.400000,-0.666701,-0.665216,0.319438,1.000751
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969779.000000,1.000000,65.000000,1777969742.708570,attack,udp,2863,1586186,2863.000000,12689488.000000,554.029340,0,2860,3,0.000000,0.998952,0.001048,0,0,0,0.000000,0.000000,0.000000,16,4,15,1,18,0.937500,0,0,0,16,1.428571,2729.800000,12097833.600000,16.000000,19.000000,30.500000,135787.200000,-0.100000,-0.700000,0.858988,0.859887,0.319438,-0.256453
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969780.000000,1.000000,66.000000,1777969742.708570,attack,udp,2752,1524720,2752.000000,12197760.000000,554.040698,0,2748,4,0.000000,0.998547,0.001453,0,0,0,0.000000,0.000000,0.000000,16,5,15,1,19,0.937500,0,0,0,16,1.486192,2759.200000,12227955.200000,16.000000,18.200000,-2.500000,-9432.000000,-0.100000,0.500000,-0.014835,-0.013883,0.267261,0.112066
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969781.000000,1.000000,67.000000,1777969742.708570,attack,udp,2565,1421178,2565.000000,11369424.000000,554.065497,0,2559,6,0.000000,0.997661,0.002339,0,0,0,0.000000,0.000000,0.000000,16,7,15,1,21,0.937500,0,0,0,16,1.594542,2699.400000,11964592.000000,15.800000,18.800000,-9.900000,-43652.800000,0.200000,1.000000,-1.390179,-1.389076,0.267261,0.952564
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969782.000000,1.000000,68.000000,1777969742.708570,attack,udp,2863,1586214,2863.000000,12689712.000000,554.039120,0,2859,4,0.000000,0.998603,0.001397,0,0,0,0.000000,0.000000,0.000000,16,5,15,1,19,0.937500,0,0,0,16,1.428571,2739.200000,12141164.800000,16.000000,19.600000,12.200000,54048.000000,0.000000,-0.100000,0.904328,0.905718,0.267261,0.069171
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969783.000000,1.000000,69.000000,1777969742.708570,attack,udp,2863,1586214,2863.000000,12689712.000000,554.039120,0,2859,4,0.000000,0.998603,0.001397,0,0,0,0.000000,0.000000,0.000000,16,5,15,1,19,0.937500,0,0,0,16,1.428571,2781.200000,12327219.200000,16.000000,19.200000,11.100000,49240.000000,0.000000,0.200000,0.904328,0.905718,0.267261,0.069171
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969784.000000,1.000000,70.000000,1777969742.708570,attack,udp,2454,1359600,2454.000000,10876800.000000,554.034230,0,2451,3,0.000000,0.998778,0.001222,0,0,0,0.000000,0.000000,0.000000,16,4,15,1,18,0.937500,0,0,0,16,1.666667,2699.400000,11964681.600000,16.000000,19.200000,-29.800000,-132163.200000,0.000000,-0.400000,-2.232358,-2.233081,0.211604,-0.419937
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969785.000000,1.000000,71.000000,1777969742.708570,attack,udp,2863,1586158,2863.000000,12689264.000000,554.019560,0,2861,2,0.000000,0.999301,0.000699,0,0,0,0.000000,0.000000,0.000000,16,3,15,1,17,0.937500,0,0,0,16,1.428571,2721.600000,12062982.400000,16.000000,18.800000,18.700000,82676.800000,0.000000,-0.900000,0.856991,0.857579,0.211604,-0.819990
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969786.000000,1.000000,72.000000,1777969742.708570,attack,udp,2719,1506438,2719.000000,12051504.000000,554.041192,0,2715,4,0.000000,0.998529,0.001471,0,0,0,0.000000,0.000000,0.000000,16,5,15,1,19,0.937500,0,0,0,16,1.504229,2752.400000,12199398.400000,16.000000,18.400000,-28.800000,-127686.400000,0.000000,-0.200000,-0.149112,-0.148665,0.312348,0.086929
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969787.000000,1.000000,73.000000,1777969742.708570,attack,udp,2599,1439108,2599.000000,11512864.000000,553.716045,2,2591,6,0.000770,0.996922,0.002309,0,2,0,0.000000,1.000000,0.000000,17,9,17,3,23,0.882353,2,2,1,16,1.577530,2699.600000,11964028.800000,16.200000,19.200000,-26.300000,-117899.200000,0.200000,0.900000,-0.966422,-0.977001,2.654954,1.848361
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969788.000000,1.000000,74.000000,1777969742.708570,attack,udp,2863,1586130,2863.000000,12689040.000000,554.009780,0,2862,1,0.000000,0.999651,0.000349,0,0,0,0.000000,0.000000,0.000000,16,2,15,1,16,0.937500,0,0,0,16,1.428571,2699.600000,11963894.400000,16.200000,18.600000,55.400000,244808.000000,0.100000,0.200000,0.906945,0.906598,0.150756,-1.317734
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969789.000000,1.000000,75.000000,1777969742.708570,attack,udp,2454,1359516,2454.000000,10876128.000000,554.000000,0,2454,0,0.000000,1.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,15,1,15,1,15,1.000000,0,0,0,15,1.666667,2699.600000,11963760.000000,16.000000,18.000000,-67.400000,-298873.600000,-0.200000,-0.700000,-2.071431,-2.071921,-2.110579,-1.694898
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969790.000000,1.000000,76.000000,1777969742.708570,attack,udp,2863,1586186,2863.000000,12689488.000000,554.029340,0,2860,3,0.000000,0.998952,0.001048,0,0,0,0.000000,0.000000,0.000000,16,4,15,1,18,0.937500,0,0,0,16,1.428571,2699.600000,11963804.800000,16.000000,18.200000,14.300000,63923.200000,-0.200000,-1.000000,0.936806,0.937316,0.211604,-0.299116
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969791.000000,1.000000,77.000000,1777969742.708570,attack,udp,2454,1359572,2454.000000,10876576.000000,554.022820,0,2452,2,0.000000,0.999185,0.000815,0,0,0,0.000000,0.000000,0.000000,16,3,15,1,17,0.937500,0,0,0,16,1.666667,2646.600000,11728819.200000,16.000000,17.800000,-29.000000,-127212.800000,-0.200000,-1.000000,-1.876135,-1.875816,0.211604,-0.711388
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969792.000000,1.000000,78.000000,1777969742.708570,attack,udp,2454,1359600,2454.000000,10876800.000000,554.034230,0,2451,3,0.000000,0.998778,0.001222,0,0,0,0.000000,0.000000,0.000000,16,4,15,1,18,0.937500,0,0,0,16,1.666667,2617.600000,11601606.400000,15.800000,16.800000,-81.800000,-362403.200000,0.100000,0.600000,-1.780673,-1.779932,0.211604,-0.229889
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969793.000000,1.000000,79.000000,1777969742.708570,attack,udp,2454,1359656,2454.000000,10877248.000000,554.057050,0,2449,5,0.000000,0.997963,0.002037,0,0,0,0.000000,0.000000,0.000000,16,6,15,1,20,0.937500,0,0,0,16,1.666667,2535.800000,11239248.000000,15.800000,17.600000,-40.900000,-181044.800000,0.200000,1.000000,-1.634333,-1.633081,0.211604,0.646496
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969794.000000,1.000000,80.000000,1777969742.708570,attack,udp,2454,1359572,2454.000000,10876576.000000,554.022820,0,2452,2,0.000000,0.999185,0.000815,0,0,0,0.000000,0.000000,0.000000,16,3,15,1,17,0.937500,0,0,0,16,1.666667,2535.800000,11239337.600000,16.000000,18.000000,-81.800000,-362515.200000,0.000000,0.100000,-1.509701,-1.509567,0.211604,-0.646496
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969795.000000,1.000000,81.000000,1777969742.708570,attack,udp,2454,1359740,2454.000000,10877920.000000,554.091280,0,2446,8,0.000000,0.996740,0.003260,0,0,0,0.000000,0.000000,0.000000,16,9,15,1,23,0.937500,0,0,0,16,1.666667,2454.000000,10877024.000000,16.000000,19.000000,0.000000,246.400000,0.000000,1.100000,-1.478006,-1.476090,0.150756,1.973676
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969796.000000,1.000000,82.000000,1777969742.708570,attack,udp,2454,1359516,2454.000000,10876128.000000,554.000000,0,2454,0,0.000000,1.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,15,1,15,1,15,1.000000,0,0,0,15,1.666667,2454.000000,10876934.400000,15.800000,18.600000,0.000000,-67.200000,-0.200000,-0.300000,-1.370734,-1.371437,-2.110579,-1.587845
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969797.000000,1.000000,83.000000,1777969742.708570,attack,udp,2863,1586242,2863.000000,12689936.000000,554.048900,0,2858,5,0.000000,0.998254,0.001746,0,0,0,0.000000,0.000000,0.000000,16,6,15,1,20,0.937500,0,0,0,16,1.428571,2535.800000,11239561.600000,15.800000,19.000000,81.800000,362492.800000,-0.100000,-0.200000,1.117249,1.118640,0.211604,0.656875
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969798.000000,1.000000,84.000000,1777969742.708570,attack,udp,1636,906344,1636.000000,7250752.000000,554.000000,0,1636,0,0.000000,1.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,15,1,15,1,15,1.000000,0,0,0,15,2.500000,2372.200000,10514262.400000,15.600000,18.000000,-122.700000,-543963.200000,-0.200000,-0.700000,-5.985453,-5.986970,-1.904433,-1.490149
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969799.000000,1.000000,85.000000,1777969742.708570,attack,udp,1636,906484,1636.000000,7251872.000000,554.085575,0,1631,5,0.000000,0.996944,0.003056,0,0,0,0.000000,0.000000,0.000000,16,6,15,1,20,0.937500,0,0,0,16,2.500000,2208.600000,9789321.600000,15.600000,18.600000,-245.400000,-1087747.200000,0.000000,-0.600000,-3.958286,-3.957694,0.267261,0.713514
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969800.000000,1.000000,86.000000,1777969742.708570,attack,udp,1915,1061134,1915.000000,8489072.000000,554.116971,0,1907,8,0.000000,0.995822,0.004178,0,0,0,0.000000,0.000000,0.000000,16,9,15,1,23,0.937500,0,0,0,16,2.135770,2100.800000,9311552.000000,15.600000,18.600000,-230.500000,-1021217.600000,0.200000,1.600000,-2.227989,-2.227110,0.267261,1.945195
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969801.000000,1.000000,87.000000,1777969742.708570,attack,udp,1766,978364,1766.000000,7826912.000000,554.000000,0,1766,0,0.000000,1.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,15,1,15,1,15,1.000000,0,0,0,15,2.315968,1963.200000,8701708.800000,15.600000,18.600000,-191.500000,-848772.800000,-0.100000,-0.200000,-2.451235,-2.451874,-1.737198,-1.365116
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969802.000000,1.000000,88.000000,1777969742.708570,attack,udp,1227,679758,1227.000000,5438064.000000,554.000000,0,1227,0,0.000000,1.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,15,1,15,1,15,1.000000,0,0,0,15,3.333333,1636.000000,7251334.400000,15.400000,17.600000,-68.800000,-305033.600000,-0.100000,-0.500000,-3.683298,-3.684003,-1.737198,-1.365116
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969803.000000,1.000000,89.000000,1777969742.708570,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1308.800000,5801184.000000,12.400000,14.600000,-396.000000,-1755475.200000,-3.300000,-4.800000,-5.864921,-5.865599,-30.346637,-7.069954
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969804.000000,1.000000,90.000000,1777969742.708570,post_attack,udp,4,405,4.000000,3240.000000,101.250000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,982.400000,4351457.600000,9.800000,11.400000,-558.800000,-2479857.600000,-4.100000,-5.300000,-3.912713,-3.918291,-4.258291,-3.280188
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969805.000000,1.000000,91.000000,1777969742.708570,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,599.400000,2653643.200000,6.600000,6.800000,-475.500000,-2108864.800000,-4.200000,-4.100000,-3.100523,-3.099099,-4.097470,-3.587647
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969806.000000,1.000000,92.000000,1777969742.708570,post_attack,udp,45,4941,45.000000,39528.000000,109.800000,45,0,0,1.000000,0.000000,0.000000,0,45,0,0.000000,1.000000,0.000000,16,16,16,16,30,0.937500,45,30,15,16,10.000000,255.200000,1096166.400000,6.800000,9.800000,-236.400000,-1079707.200000,0.200000,3.000000,-2.562524,-2.604070,0.362526,2.374752
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969807.000000,1.000000,93.000000,1777969742.708570,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,9.800000,8553.600000,3.800000,6.800000,4.100000,3628.800000,1.300000,2.600000,-2.298504,-2.289748,-3.192639,-2.772394
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969808.000000,1.000000,94.000000,1777969742.708570,post_attack,udp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,10.200000,8878.400000,4.200000,7.200000,-0.400000,-323.200000,-0.200000,-0.400000,-2.046811,-2.041709,-2.288418,-2.118426
c2__udp-high__60s__20260505_112834__R5_egress,udp-high,1777969809.000000,1.000000,95.000000,1777969742.708570,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,9.400000,8230.400000,3.600000,6.400000,-4.300000,-3790.400000,-1.400000,-2.800000,-1.852810,-1.847144,-2.399477,-2.183946
