capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969922.000000,1.000000,74.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.000000,102400.000000,3.000000,200.000000,0.000000,0.000000,0.000000,0.000000,-0.267261,-0.267261,-0.267261,-0.267261
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969923.000000,1.000000,75.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.000000,102400.000000,3.000000,200.000000,0.000000,0.000000,0.000000,0.000000,-0.267261,-0.267261,-0.267261,-0.267261
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969924.000000,1.000000,76.000000,1777969876.958073,attack,tcp,202,13002,202.000000,104016.000000,64.366337,202,0,0,1.000000,0.000000,0.000000,100,102,100,0.495050,0.504950,0.980392,4,4,103,103,202,0.500000,2,2,1,4,1.089109,200.400000,102723.200000,3.200000,200.400000,0.400000,323.200000,0.200000,0.400000,3.741657,3.741657,3.741657,3.741657
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969925.000000,1.000000,77.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.400000,102723.200000,3.200000,200.400000,0.200000,161.600000,0.100000,0.200000,-0.333333,-0.333333,-0.333333,-0.333333
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969926.000000,1.000000,78.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.400000,102723.200000,3.200000,200.400000,0.000000,0.000000,0.000000,0.000000,-0.333333,-0.333333,-0.333333,-0.333333
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969927.000000,1.000000,79.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.400000,102723.200000,3.200000,200.400000,-0.200000,-161.600000,-0.100000,-0.200000,-0.333333,-0.333333,-0.333333,-0.333333
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969928.000000,1.000000,80.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.400000,102723.200000,3.200000,200.400000,-0.400000,-323.200000,-0.200000,-0.400000,-0.333333,-0.333333,-0.333333,-0.333333
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969929.000000,1.000000,81.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.000000,102400.000000,3.000000,200.000000,0.000000,0.000000,0.000000,0.000000,-0.333333,-0.333333,-0.333333,-0.333333
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969930.000000,1.000000,82.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.000000,102400.000000,3.000000,200.000000,0.000000,0.000000,0.000000,0.000000,-0.333333,-0.333333,-0.333333,-0.333333
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969931.000000,1.000000,83.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.000000,102400.000000,3.000000,200.000000,0.000000,0.000000,0.000000,0.000000,-0.267261,-0.267261,-0.267261,-0.267261
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969932.000000,1.000000,84.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.000000,102400.000000,3.000000,200.000000,0.000000,0.000000,0.000000,0.000000,-0.267261,-0.267261,-0.267261,-0.267261
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969933.000000,1.000000,85.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.000000,102400.000000,3.000000,200.000000,0.000000,0.000000,0.000000,0.000000,-0.267261,-0.267261,-0.267261,-0.267261
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969934.000000,1.000000,86.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.000000,102400.000000,3.000000,200.000000,0.000000,0.000000,0.000000,0.000000,-0.267261,-0.267261,-0.267261,-0.267261
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969935.000000,1.000000,87.000000,1777969876.958073,attack,tcp,200,12800,200.000000,102400.000000,64.000000,200,0,0,1.000000,0.000000,0.000000,100,100,100,0.500000,0.500000,1.000000,3,3,101,101,200,0.666667,0,0,0,3,1.000000,200.000000,102400.000000,3.000000,200.000000,0.000000,0.000000,0.000000,0.000000,-0.267261,-0.267261,-0.267261,-0.267261
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969936.000000,1.000000,88.000000,1777969876.958073,attack,tcp,198,12672,198.000000,101376.000000,64.000000,198,0,0,1.000000,0.000000,0.000000,99,99,99,0.500000,0.500000,1.000000,3,3,100,100,198,0.666667,0,0,0,3,1.010101,199.600000,102195.200000,3.000000,199.600000,-0.400000,-204.800000,0.000000,-0.400000,-4.276180,-2.807566,-0.267261,-4.276180
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969937.000000,1.000000,89.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,159.600000,81715.200000,2.400000,159.600000,-40.200000,-20582.400000,-0.600000,-40.200000,-318.105364,-227.084921,-12.294017,-318.105364
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969938.000000,1.000000,90.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,119.600000,61235.200000,1.800000,119.600000,-60.000000,-30720.000000,-0.900000,-60.000000,-5.384340,-5.383547,-4.906729,-5.384340
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969939.000000,1.000000,91.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,79.600000,40755.200000,1.200000,79.600000,-59.800000,-30617.600000,-0.900000,-59.800000,-3.741361,-3.741076,-3.558705,-3.741361
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969940.000000,1.000000,92.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,39.600000,20275.200000,0.600000,39.600000,-39.600000,-20275.200000,-0.600000,-39.600000,-2.999836,-2.999678,-2.896720,-2.999836
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969941.000000,1.000000,93.000000,1777969876.958073,post_attack,tcp,6,658,6.000000,5264.000000,109.666667,6,0,0,1.000000,0.000000,0.000000,0,6,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,6,4,2,3,10.000000,1.200000,1052.800000,0.600000,0.800000,1.200000,1052.800000,0.600000,0.800000,-2.461186,-2.398211,0.310087,-2.490591
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969942.000000,1.000000,94.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,1052.800000,0.600000,0.800000,0.600000,526.400000,0.300000,0.400000,-2.251981,-2.263172,-2.480695,-2.246673
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969943.000000,1.000000,95.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,1052.800000,0.600000,0.800000,0.000000,0.000000,0.000000,0.000000,-2.012336,-2.020990,-2.185772,-2.008225
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969944.000000,1.000000,96.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,1052.800000,0.600000,0.800000,-0.600000,-526.400000,-0.300000,-0.400000,-1.822643,-1.829638,-1.960996,-1.819317
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969945.000000,1.000000,97.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,1052.800000,0.600000,0.800000,-1.200000,-1052.800000,-0.600000,-0.800000,-1.666666,-1.672506,-1.781133,-1.663885
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969946.000000,1.000000,98.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.534686,-1.539687,-1.632052,-1.532304
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969947.000000,1.000000,99.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420475,-1.424845,-1.505130,-1.418393
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969948.000000,1.000000,100.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319835,-1.323734,-1.403505,-1.317984
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969949.000000,1.000000,101.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.229773,-1.233285,-1.304772,-1.228104
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969950.000000,1.000000,102.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.148131,-1.151333,-1.216231,-1.146609
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969951.000000,1.000000,103.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.073275,-1.076226,-1.135815,-1.071871
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969952.000000,1.000000,104.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.003938,-1.006685,-1.061960,-1.002632
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969953.000000,1.000000,105.000000,1777969876.958073,post_attack,tcp,2,201,2.000000,1608.000000,100.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,321.600000,0.400000,0.400000,0.400000,321.600000,0.400000,0.400000,-0.919033,-0.910135,0.302354,-0.917818
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969954.000000,1.000000,106.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,321.600000,0.400000,0.400000,0.200000,160.800000,0.200000,0.200000,-0.879168,-0.882290,-0.985506,-0.878003
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969955.000000,1.000000,107.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,321.600000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.820989,-0.823984,-0.928705,-0.819876
c2__tcp-low__60s__20260505_113048__R2_egress,tcp-low,1777969956.000000,1.000000,108.000000,1777969876.958073,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,321.600000,0.400000,0.400000,-0.200000,-160.800000,-0.200000,-0.200000,-0.765212,-0.768096,-0.868132,-0.764141
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969848.000000,1.000000,0.000000,1777969876.958073,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969849.000000,1.000000,1.000000,1777969876.958073,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.000000,808.000000,1.000000,1.000000,2.000000,1616.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969850.000000,1.000000,2.000000,1777969876.958073,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.666667,538.666667,0.666667,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969851.000000,1.000000,3.000000,1777969876.958073,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.500000,404.000000,0.500000,0.500000,-0.200000,-161.600000,-0.200000,-0.200000,0.000000,0.000000,0.000000,0.000000
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969852.000000,1.000000,4.000000,1777969876.958073,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,646.400000,0.800000,0.800000,0.200000,161.600000,0.200000,0.200000,0.000000,0.000000,0.000000,0.000000
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969853.000000,1.000000,5.000000,1777969876.958073,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,-0.200000,-161.600000,-0.200000,-0.200000,-0.816497,-0.816497,-0.816497,-0.816497
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969854.000000,1.000000,6.000000,1777969876.958073,normal,tcp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,648.000000,0.800000,0.800000,0.400000,324.800000,0.400000,0.400000,1.414214,1.424715,1.414214,1.414214
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969855.000000,1.000000,7.000000,1777969876.958073,normal,tcp,2,201,2.000000,1608.000000,100.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,969.600000,1.200000,1.200000,0.400000,322.400000,0.400000,0.400000,1.154701,1.141379,1.154701,1.154701
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969856.000000,1.000000,8.000000,1777969876.958073,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,969.600000,1.200000,1.200000,-0.200000,-162.400000,-0.200000,-0.200000,-1.000000,-0.999988,-1.000000,-1.000000
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969857.000000,1.000000,9.000000,1777969876.958073,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,-0.200000,-162.400000,-0.200000,-0.200000,-0.894427,-0.894417,-0.894427,-0.894427
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969858.000000,1.000000,10.000000,1777969876.958073,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,-0.600000,-485.600000,-0.600000,-0.600000,-0.816497,-0.816488,-0.816497,-0.816497
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969859.000000,1.000000,11.000000,1777969876.958073,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,644.800000,0.800000,0.800000,0.000000,1.600000,0.000000,0.000000,1.322876,1.322863,1.322876,1.322876
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969860.000000,1.000000,12.000000,1777969876.958073,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.200000,161.600000,0.200000,0.200000,-0.845154,-0.845147,-0.845154,-0.845154
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969861.000000,1.000000,13.000000,1777969876.958073,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,646.400000,0.800000,0.800000,0.400000,323.200000,0.400000,0.400000,1.264911,1.264901,1.264911,1.264911
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969862.000000,1.000000,14.000000,1777969876.958073,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,0.000000,0.000000,0.000000,0.000000,-0.866025,-0.866019,-0.866025,-0.866025
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969863.000000,1.000000,15.000000,1777969876.958073,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,-0.400000,-323.200000,-0.400000,-0.400000,-0.816497,-0.816491,-0.816497,-0.816497
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969864.000000,1.000000,16.000000,1777969876.958073,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.200000,-161.600000,-0.200000,-0.200000,-0.774597,-0.774592,-0.774597,-0.774597
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969865.000000,1.000000,17.000000,1777969876.958073,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.400000,-323.200000,-0.400000,-0.400000,-0.738549,-0.738544,-0.738549,-0.738549
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969866.000000,1.000000,18.000000,1777969876.958073,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,323.200000,0.400000,0.400000,0.400000,323.200000,0.400000,0.400000,1.414214,1.414205,1.414214,1.414214
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969867.000000,1.000000,19.000000,1777969876.958073,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.200000,161.600000,0.200000,0.200000,-0.763763,-0.763758,-0.763763,-0.763763
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969868.000000,1.000000,20.000000,1777969876.958073,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.733799,-0.733795,-0.733799,-0.733799
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969869.000000,1.000000,21.000000,1777969876.958073,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.200000,-161.600000,-0.200000,-0.200000,-0.707107,-0.707103,-0.707107,-0.707107
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969870.000000,1.000000,22.000000,1777969876.958073,pre_attack,tcp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,648.000000,0.800000,0.800000,0.000000,1.600000,0.000000,0.000000,1.463850,1.474471,1.463850,1.463850
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969871.000000,1.000000,23.000000,1777969876.958073,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.200000,162.400000,0.200000,0.200000,-0.730297,-0.730292,-0.730297,-0.730297
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969872.000000,1.000000,24.000000,1777969876.958073,pre_attack,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,648.000000,0.800000,0.800000,0.400000,323.200000,0.400000,0.400000,1.414214,1.412892,1.414214,1.414214
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969873.000000,1.000000,25.000000,1777969876.958073,pre_attack,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,971.200000,1.200000,1.200000,0.400000,322.400000,0.400000,0.400000,1.333333,1.332180,1.333333,1.333333
c2__tcp-low__60s__20260505_113048__R3_egress,tcp-low,1777969874.000000,1.000000,26.000000,1777969876.958073,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,971.200000,1.200000,1.200000,-0.200000,-163.200000,-0.200000,-0.200000,-0.790569,-0.790565,-0.790569,-0.790569
