capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970535.000000,1.000000,66.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,233,233,500,0.833333,0,0,0,6,1.000000,500.400000,256323.200000,6.200000,500.400000,-0.200000,-161.600000,-0.100000,-0.200000,-0.367607,-0.367489,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970536.000000,1.000000,67.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,235,235,500,0.833333,0,0,0,6,1.000000,500.400000,256323.200000,6.200000,500.400000,-0.400000,-323.200000,-0.200000,-0.400000,-0.367607,-0.367489,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970537.000000,1.000000,68.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,234,234,500,0.833333,0,0,0,6,1.000000,500.000000,256000.000000,6.000000,500.000000,0.000000,0.000000,0.000000,0.000000,-0.312348,-0.312206,-0.333333,-0.312348
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970538.000000,1.000000,69.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,243,243,500,0.833333,0,0,0,6,1.000000,500.000000,256000.000000,6.000000,500.000000,0.000000,0.000000,0.000000,0.000000,-0.312348,-0.312206,-0.333333,-0.312348
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970539.000000,1.000000,70.000000,1777970497.611650,attack,http,502,32202,502.000000,257616.000000,64.147410,502,0,0,1.000000,0.000000,0.000000,250,252,250,0.498008,0.501992,0.992063,7,7,244,244,502,0.714286,2,2,1,7,1.035857,500.400000,256323.200000,6.200000,500.400000,0.400000,323.200000,0.200000,0.400000,2.030259,2.020678,3.000000,2.030259
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970540.000000,1.000000,71.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,251,251,500,0.833333,0,0,0,6,1.000000,500.400000,256323.200000,6.200000,500.400000,0.200000,161.600000,0.100000,0.200000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970541.000000,1.000000,72.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,251,251,500,0.833333,0,0,0,6,1.000000,500.400000,256323.200000,6.200000,500.400000,0.000000,0.000000,0.000000,0.000000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970542.000000,1.000000,73.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,251,251,500,0.833333,0,0,0,6,1.000000,500.400000,256323.200000,6.200000,500.400000,-0.200000,-161.600000,-0.100000,-0.200000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970543.000000,1.000000,74.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,251,251,500,0.833333,0,0,0,6,1.000000,500.400000,256323.200000,6.200000,500.400000,-0.400000,-323.200000,-0.200000,-0.400000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970544.000000,1.000000,75.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,251,251,500,0.833333,0,0,0,6,1.000000,500.000000,256000.000000,6.000000,500.000000,0.000000,0.000000,0.000000,0.000000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970545.000000,1.000000,76.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,251,251,500,0.833333,0,0,0,6,1.000000,500.000000,256000.000000,6.000000,500.000000,0.000000,0.000000,0.000000,0.000000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970546.000000,1.000000,77.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,251,251,500,0.833333,0,0,0,6,1.000000,500.000000,256000.000000,6.000000,500.000000,0.000000,0.000000,0.000000,0.000000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970547.000000,1.000000,78.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,251,251,500,0.833333,0,0,0,6,1.000000,500.000000,256000.000000,6.000000,500.000000,0.000000,0.000000,0.000000,0.000000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970548.000000,1.000000,79.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,251,251,500,0.833333,0,0,0,6,1.000000,500.000000,256000.000000,6.000000,500.000000,0.000000,0.000000,0.000000,0.000000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970549.000000,1.000000,80.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,251,251,500,0.833333,0,0,0,6,1.000000,500.000000,256000.000000,6.000000,500.000000,0.000000,0.000000,0.000000,0.000000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970550.000000,1.000000,81.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,245,245,500,0.833333,0,0,0,6,1.000000,500.000000,256000.000000,6.000000,500.000000,0.000000,0.000000,0.000000,0.000000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970551.000000,1.000000,82.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,242,242,500,0.833333,0,0,0,6,1.000000,500.000000,256000.000000,6.000000,500.000000,0.000000,0.000000,0.000000,0.000000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970552.000000,1.000000,83.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,244,244,500,0.833333,0,0,0,6,1.000000,500.000000,256000.000000,6.000000,500.000000,0.000000,0.000000,0.000000,0.000000,-0.367607,-0.367371,-0.392232,-0.367607
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970553.000000,1.000000,84.000000,1777970497.611650,attack,http,502,32203,502.000000,257624.000000,64.149402,502,0,0,1.000000,0.000000,0.000000,250,252,250,0.498008,0.501992,0.992063,7,7,241,241,502,0.714286,2,2,1,7,1.035857,500.400000,256324.800000,6.200000,500.400000,0.400000,324.800000,0.200000,0.400000,1.838037,1.841207,2.549510,1.838037
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970554.000000,1.000000,85.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,243,243,500,0.833333,0,0,0,6,1.000000,500.400000,256324.800000,6.200000,500.400000,0.200000,162.400000,0.100000,0.200000,-0.420084,-0.419880,-0.447214,-0.420084
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970555.000000,1.000000,86.000000,1777970497.611650,attack,http,502,32203,502.000000,257624.000000,64.149402,502,0,0,1.000000,0.000000,0.000000,250,252,250,0.498008,0.501992,0.992063,7,7,239,239,502,0.714286,2,2,1,7,1.035857,500.800000,256649.600000,6.400000,500.800000,0.400000,324.800000,0.200000,0.400000,1.680336,1.682972,2.236068,1.680336
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970556.000000,1.000000,87.000000,1777970497.611650,attack,http,500,32000,500.000000,256000.000000,64.000000,500,0,0,1.000000,0.000000,0.000000,250,250,250,0.500000,0.500000,1.000000,6,6,241,241,500,0.833333,0,0,0,6,1.000000,500.800000,256649.600000,6.400000,500.800000,0.000000,0.000000,0.000000,0.000000,-0.470871,-0.470690,-0.500000,-0.470871
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970557.000000,1.000000,88.000000,1777970497.611650,attack,http,322,20683,322.000000,165464.000000,64.232919,322,0,0,1.000000,0.000000,0.000000,160,162,160,0.496894,0.503106,0.987654,7,7,158,158,322,0.714286,2,2,1,6,1.552795,465.200000,238542.400000,6.600000,465.200000,-36.000000,-18432.000000,0.000000,-36.000000,-187.357475,-117.651284,2.236068,-187.357475
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970558.000000,1.000000,89.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,364.800000,187017.600000,5.200000,364.800000,-118.000000,-60416.000000,-1.200000,-118.000000,-15.443728,-15.532604,-16.546903,-15.443728
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970559.000000,1.000000,90.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,264.800000,135817.600000,4.000000,264.800000,-150.400000,-77124.800000,-2.000000,-150.400000,-5.065755,-5.069075,-5.105956,-5.065755
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970560.000000,1.000000,91.000000,1777970497.611650,post_attack,http,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,164.800000,84617.600000,3.000000,164.800000,-131.800000,-67421.600000,-1.500000,-131.800000,-3.605985,-3.598076,-2.376447,-3.605985
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970561.000000,1.000000,92.000000,1777970497.611650,post_attack,http,15,1645,15.000000,13160.000000,109.666667,15,0,0,1.000000,0.000000,0.000000,0,15,0,0.000000,1.000000,0.000000,6,6,6,6,10,0.833333,15,10,5,6,10.000000,67.800000,36049.600000,3.000000,66.800000,-61.200000,-30298.400000,0.000000,-62.200000,-2.837631,-2.770018,0.212921,-2.870673
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970562.000000,1.000000,93.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.400000,2956.800000,1.600000,2.400000,1.500000,1316.000000,0.600000,1.000000,-2.528640,-2.545913,-3.271240,-2.521573
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970563.000000,1.000000,94.000000,1777970497.611650,post_attack,http,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,3.800000,3281.600000,2.000000,2.800000,0.200000,162.400000,0.200000,0.200000,-2.210064,-2.216325,-1.720187,-2.204899
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970564.000000,1.000000,95.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.800000,3281.600000,2.000000,2.800000,-1.700000,-1478.400000,-0.800000,-1.200000,-1.989857,-2.000708,-2.551043,-1.985807
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970565.000000,1.000000,96.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.400000,2956.800000,1.600000,2.400000,-3.000000,-2632.000000,-1.200000,-2.000000,-1.804445,-1.813252,-2.237230,-1.801154
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970566.000000,1.000000,97.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.200000,-162.400000,-0.200000,-0.200000,-1.651457,-1.658834,-2.000939,-1.648696
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970567.000000,1.000000,98.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.400000,-324.800000,-0.400000,-0.400000,-1.521659,-1.527993,-1.813447,-1.519287
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970568.000000,1.000000,99.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.409097,-1.414642,-1.659005,-1.407017
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970569.000000,1.000000,100.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.309722,-1.314658,-1.528147,-1.307870
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970570.000000,1.000000,101.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220683,-1.225146,-1.417266,-1.219010
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970571.000000,1.000000,102.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.139854,-1.143931,-1.316976,-1.138325
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970572.000000,1.000000,103.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.065659,-1.069423,-1.227200,-1.064247
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970573.000000,1.000000,104.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.996866,-1.000375,-1.145789,-0.995549
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970574.000000,1.000000,105.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932491,-0.935792,-1.071120,-0.931251
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970575.000000,1.000000,106.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.871728,-0.874860,-1.001938,-0.870551
c2__http-medium__60s__20260505_114109__R4_egress,http-medium,1777970576.000000,1.000000,107.000000,1777970497.611650,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.813899,-0.816895,-0.937240,-0.812772
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970469.000000,1.000000,0.000000,1777970497.611650,normal,http,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1632.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970470.000000,1.000000,1.000000,1777970497.611650,normal,http,4,406,4.000000,3248.000000,101.500000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,3.000000,2440.000000,2.500000,3.000000,2.000000,1616.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970471.000000,1.000000,2.000000,1777970497.611650,normal,http,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.666667,2165.333333,2.333333,2.666667,0.000000,-8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970472.000000,1.000000,3.000000,1777970497.611650,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.000000,1624.000000,1.750000,2.000000,-0.800000,-652.800000,-0.700000,-0.800000,0.000000,0.000000,0.000000,0.000000
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970473.000000,1.000000,4.000000,1777970497.611650,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.600000,1299.200000,1.400000,1.600000,-0.800000,-651.200000,-0.700000,-0.800000,0.000000,0.000000,0.000000,0.000000
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970474.000000,1.000000,5.000000,1777970497.611650,normal,http,4,406,4.000000,3248.000000,101.500000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,2.000000,1622.400000,1.600000,2.000000,-0.200000,-161.600000,-0.200000,-0.200000,1.603567,1.603554,1.333333,1.603567
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970475.000000,1.000000,6.000000,1777970497.611650,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,972.800000,1.000000,1.200000,-0.000000,1.600000,-0.100000,-0.000000,-1.224745,-1.224737,-1.336306,-1.224745
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970476.000000,1.000000,7.000000,1777970497.611650,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,649.600000,0.600000,0.800000,0.000000,0.000000,0.000000,0.000000,-1.028992,-1.028986,-1.104315,-1.028992
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970477.000000,1.000000,8.000000,1777970497.611650,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,649.600000,0.600000,0.800000,-0.400000,-324.800000,-0.300000,-0.400000,-0.904534,-0.904530,-0.962250,-0.904534
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970478.000000,1.000000,9.000000,1777970497.611650,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,649.600000,0.600000,0.800000,-0.800000,-649.600000,-0.600000,-0.800000,-0.816497,-0.816493,-0.863868,-0.816497
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970479.000000,1.000000,10.000000,1777970497.611650,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-0.749997,-0.790569,-0.750000
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970480.000000,1.000000,11.000000,1777970497.611650,normal,http,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,326.400000,0.400000,0.400000,0.400000,326.400000,0.400000,0.400000,0.581238,0.587535,0.879883,0.581238
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970481.000000,1.000000,12.000000,1777970497.611650,normal,http,4,405,4.000000,3240.000000,101.250000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,1.200000,974.400000,1.000000,1.200000,1.000000,811.200000,0.800000,1.000000,1.865992,1.858402,1.632993,1.865992
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970482.000000,1.000000,13.000000,1777970497.611650,normal,http,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.600000,1300.800000,1.400000,1.600000,0.800000,650.400000,0.700000,0.800000,0.374634,0.380844,0.655040,0.374634
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970483.000000,1.000000,14.000000,1777970497.611650,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.600000,1300.800000,1.400000,1.600000,0.000000,0.000000,0.000000,0.000000,-0.898027,-0.898820,-0.960897,-0.898027
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970484.000000,1.000000,15.000000,1777970497.611650,normal,http,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1625.600000,1.800000,2.000000,-0.400000,-325.600000,-0.300000,-0.400000,0.422577,0.422307,0.688999,0.422577
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970485.000000,1.000000,16.000000,1777970497.611650,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.600000,1299.200000,1.400000,1.600000,-0.800000,-648.800000,-0.600000,-0.800000,-0.895167,-0.895884,-0.960871,-0.895167
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970486.000000,1.000000,17.000000,1777970497.611650,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,651.200000,0.800000,0.800000,-0.400000,-326.400000,-0.400000,-0.400000,-0.848668,-0.849317,-0.907855,-0.848668
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970487.000000,1.000000,18.000000,1777970497.611650,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.200000,-162.400000,-0.200000,-0.200000,-0.808736,-0.809331,-0.862746,-0.808736
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970488.000000,1.000000,19.000000,1777970497.611650,pre_attack,http,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,649.600000,0.800000,0.800000,0.000000,0.000000,0.000000,0.000000,0.562878,0.562679,0.823754,0.562878
c2__http-medium__60s__20260505_114109__R5_egress,http-medium,1777970489.000000,1.000000,20.000000,1777970497.611650,pre_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.200000,162.400000,0.200000,0.200000,-0.816497,-0.817051,-0.872730,-0.816497
