capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970839.000000,1.000000,6.000000,1777970861.551910,normal,mixed,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,324.800000,0.400000,0.400000,0.400000,324.800000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970840.000000,1.000000,7.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.200000,162.400000,0.200000,0.200000,-0.408248,-0.408248,-0.408248,-0.408248
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970841.000000,1.000000,8.000000,1777970861.551910,normal,mixed,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,648.000000,0.800000,0.800000,0.400000,323.200000,0.400000,0.400000,2.645751,2.630856,2.645751,2.645751
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970842.000000,1.000000,9.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,648.000000,0.800000,0.800000,0.000000,-0.800000,0.000000,0.000000,-0.534522,-0.534520,-0.534522,-0.534522
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970843.000000,1.000000,10.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,648.000000,0.800000,0.800000,-0.400000,-324.800000,-0.400000,-0.400000,-0.500000,-0.499998,-0.500000,-0.500000
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970844.000000,1.000000,11.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.200000,-161.600000,-0.200000,-0.200000,-0.471405,-0.471403,-0.471405,-0.471405
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970845.000000,1.000000,12.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.400000,-323.200000,-0.400000,-0.400000,-0.447214,-0.447212,-0.447214,-0.447214
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970846.000000,1.000000,13.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.426401,-0.426400,-0.426401,-0.426401
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970847.000000,1.000000,14.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.408248,-0.408247,-0.408248,-0.408248
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970848.000000,1.000000,15.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.392232,-0.392231,-0.392232,-0.392232
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970849.000000,1.000000,16.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.377964,-0.377963,-0.377964,-0.377964
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970850.000000,1.000000,17.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.365148,-0.365147,-0.365148,-0.365148
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970851.000000,1.000000,18.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.353553,-0.353552,-0.353553,-0.353553
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970852.000000,1.000000,19.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.342997,-0.342996,-0.342997,-0.342997
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970853.000000,1.000000,20.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333333,-0.333332,-0.333333,-0.333333
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970854.000000,1.000000,21.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.324443,-0.324442,-0.324443,-0.324443
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970855.000000,1.000000,22.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.316228,-0.316227,-0.316228,-0.316228
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970856.000000,1.000000,23.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.308607,-0.308606,-0.308607,-0.308607
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970857.000000,1.000000,24.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.301511,-0.301510,-0.301511,-0.301511
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970858.000000,1.000000,25.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.294884,-0.294883,-0.294884,-0.294884
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970859.000000,1.000000,26.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.288675,-0.288674,-0.288675,-0.288675
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970860.000000,1.000000,27.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.282843,-0.282842,-0.282843,-0.282843
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970861.000000,1.000000,28.000000,1777970861.551910,pre_attack,mixed,338,22146,338.000000,177168.000000,65.520710,338,0,0,1.000000,0.000000,0.000000,166,172,166,0.491124,0.508876,0.965116,4,4,170,170,336,0.500000,6,4,2,4,2.366864,67.600000,35433.600000,0.800000,67.200000,67.600000,35433.600000,0.800000,67.200000,655.932982,424.366856,7.488453,652.050081
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970862.000000,1.000000,29.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,227.600000,117353.600000,1.400000,227.200000,193.800000,99636.800000,1.000000,193.600000,12.785316,12.485209,3.142451,12.862572
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970863.000000,1.000000,30.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,387.600000,199273.600000,2.000000,387.200000,240.000000,122880.000000,0.900000,240.000000,4.950055,4.931488,2.679891,4.954658
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970864.000000,1.000000,31.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,547.600000,281193.600000,2.600000,547.200000,206.200000,105163.200000,0.500000,206.400000,3.575637,3.568111,2.329929,3.577498
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970865.000000,1.000000,32.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,707.600000,363113.600000,3.200000,707.200000,92.400000,46486.400000,-0.200000,92.800000,2.906090,2.901740,2.072225,2.907164
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970866.000000,1.000000,33.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.000000,409600.000000,3.000000,800.000000,0.000000,0.000000,0.000000,0.000000,2.486722,2.483781,1.870829,2.487448
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970867.000000,1.000000,34.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.000000,409600.000000,3.000000,800.000000,0.000000,0.000000,0.000000,0.000000,2.189981,2.187807,1.706764,2.190517
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970868.000000,1.000000,35.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.000000,409600.000000,3.000000,800.000000,0.000000,0.000000,0.000000,0.000000,1.964083,1.962381,1.568929,1.964503
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970869.000000,1.000000,36.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.000000,409600.000000,3.000000,800.000000,0.000000,0.000000,0.000000,0.000000,1.783466,1.782079,1.450327,1.783809
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970870.000000,1.000000,37.000000,1777970861.551910,attack,mixed,802,51403,802.000000,411224.000000,64.093516,802,0,0,1.000000,0.000000,0.000000,400,402,400,0.498753,0.501247,0.995025,4,4,403,403,802,0.500000,2,2,1,4,1.022444,800.400000,409924.800000,3.200000,800.400000,0.400000,324.800000,0.200000,0.400000,1.639518,1.641674,2.086825,1.639806
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970871.000000,1.000000,38.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.400000,409924.800000,3.200000,800.400000,0.200000,162.400000,0.100000,0.200000,1.505910,1.504552,1.226702,1.506157
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970872.000000,1.000000,39.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.400000,409924.800000,3.200000,800.400000,0.000000,0.000000,0.000000,0.000000,1.395282,1.394087,1.182044,1.395499
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970873.000000,1.000000,40.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.400000,409924.800000,3.200000,800.400000,-0.200000,-162.400000,-0.100000,-0.200000,1.297414,1.296349,1.104634,1.297608
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970874.000000,1.000000,41.000000,1777970861.551910,attack,mixed,802,51403,802.000000,411224.000000,64.093516,802,0,0,1.000000,0.000000,0.000000,400,402,400,0.498753,0.501247,0.995025,4,4,403,403,802,0.500000,2,2,1,4,1.022444,800.800000,410249.600000,3.400000,800.800000,0.000000,0.000000,0.000000,0.000000,1.214717,1.216778,1.665836,1.214892
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970875.000000,1.000000,42.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.400000,409924.800000,3.200000,800.400000,0.200000,162.400000,0.100000,0.200000,1.129296,1.128188,0.921443,1.129456
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970876.000000,1.000000,43.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.400000,409924.800000,3.200000,800.400000,0.000000,0.000000,0.000000,0.000000,1.055908,1.054884,0.861640,1.056055
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970877.000000,1.000000,44.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.400000,409924.800000,3.200000,800.400000,-0.200000,-162.400000,-0.100000,-0.200000,0.987772,0.986817,0.804680,0.987910
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970878.000000,1.000000,45.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.400000,409924.800000,3.200000,800.400000,-0.400000,-324.800000,-0.200000,-0.400000,0.923935,0.923036,0.750000,0.924065
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970879.000000,1.000000,46.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.000000,409600.000000,3.000000,800.000000,0.000000,0.000000,0.000000,0.000000,0.863610,0.862756,0.697097,0.863732
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970880.000000,1.000000,47.000000,1777970861.551910,attack,mixed,800,51200,800.000000,409600.000000,64.000000,800,0,0,1.000000,0.000000,0.000000,400,400,400,0.500000,0.500000,1.000000,3,3,401,401,800,0.666667,0,0,0,3,1.000000,800.000000,409600.000000,3.000000,800.000000,0.000000,0.000000,0.000000,0.000000,0.806132,0.805315,0.645497,0.806250
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970881.000000,1.000000,48.000000,1777970861.551910,attack,mixed,649,128136,649.000000,1025088.000000,197.436055,474,163,12,0.730354,0.251156,0.018490,234,240,234,0.493671,0.506329,0.975000,4,4,240,239,476,0.500000,6,4,2,4,1.232666,769.800000,532697.600000,3.200000,735.200000,-30.200000,123097.600000,0.200000,-64.800000,0.348738,3.952534,1.255555,-0.111856
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970882.000000,1.000000,49.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,690.200000,807200.000000,3.200000,576.000000,-94.700000,336051.200000,0.100000,-191.600000,-0.378836,6.460423,0.511617,-1.459245
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970883.000000,1.000000,50.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,610.600000,1081702.400000,3.200000,416.800000,-119.400000,411753.600000,0.000000,-238.800000,-0.431077,4.118471,0.461266,-1.460398
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970884.000000,1.000000,51.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,531.000000,1356204.800000,3.200000,257.600000,-104.300000,350204.800000,-0.100000,-206.400000,-0.488825,3.222502,0.409787,-1.461552
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970885.000000,1.000000,52.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,451.400000,1630707.200000,3.200000,98.400000,-49.400000,151404.800000,-0.200000,-94.400000,-0.553587,2.709611,0.356291,-1.462709
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970886.000000,1.000000,53.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-0.627509,2.364161,0.299493,-1.463868
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970887.000000,1.000000,54.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-0.713781,2.109611,0.237356,-1.465028
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970888.000000,1.000000,55.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-0.817411,1.910991,0.166206,-1.466191
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970889.000000,1.000000,56.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-0.946829,1.749761,0.078087,-1.467355
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970890.000000,1.000000,57.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-1.117695,1.615073,-0.050702,-1.468521
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970891.000000,1.000000,58.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-1.363631,1.500131,-0.392232,-1.469689
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970892.000000,1.000000,59.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-1.399349,1.393482,-0.333333,-1.397119
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970893.000000,1.000000,60.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-1.301038,1.295810,-0.333333,-1.299051
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970894.000000,1.000000,61.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-1.212828,1.208106,-0.333333,-1.211034
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970895.000000,1.000000,62.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-1.132673,1.128360,-0.333333,-1.131035
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970896.000000,1.000000,63.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-1.059026,1.055044,-0.333333,-1.057514
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970897.000000,1.000000,64.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-0.990679,0.986969,-0.333333,-0.989271
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970898.000000,1.000000,65.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-0.926667,0.923180,-0.333333,-0.925344
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970899.000000,1.000000,66.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-0.866200,0.862895,-0.333333,-0.864946
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970900.000000,1.000000,67.000000,1777970861.551910,attack,mixed,402,222764,402.000000,1782112.000000,554.139303,0,400,2,0.000000,0.995025,0.004975,0,0,0,0.000000,0.000000,0.000000,3,3,2,1,4,0.666667,0,0,0,3,1.044776,402.000000,1782112.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,-0.808607,0.805451,-0.333333,-0.807411
c2__mixed__60s__20260505_114713__R2_egress,mixed,1777970901.000000,1.000000,68.000000,1777970861.551910,attack,mixed,559,163144,559.000000,1305152.000000,291.849732,6,237,316,0.010733,0.423971,0.565295,0,6,0,0.000000,1.000000,0.000000,4,4,5,4,10,0.500000,6,4,2,4,1.449016,433.400000,1686720.000000,3.200000,5.200000,31.400000,-95392.000000,0.200000,1.200000,0.085681,0.008897,3.741657,-0.736109
