capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970200.000000,1.000000,71.000000,1777970157.694453,attack,tcp,2496,159744,2496.000000,1277952.000000,64.000000,2496,0,0,1.000000,0.000000,0.000000,1248,1248,1248,0.500000,0.500000,1.000000,6,6,1229,1229,2496,0.833333,0,0,0,6,3.205128,2758.400000,1412300.800000,6.000000,2751.200000,-81.200000,-41574.400000,0.000000,-84.800000,-0.567072,-0.567139,-0.267261,-0.564722
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970201.000000,1.000000,72.000000,1777970157.694453,attack,tcp,3447,220691,3447.000000,1765528.000000,64.024079,3447,0,0,1.000000,0.000000,0.000000,1723,1724,1722,0.499855,0.500145,0.999420,7,7,1696,1695,3447,0.714286,2,2,1,7,2.326661,2786.200000,1426667.200000,6.200000,2779.000000,221.400000,113489.600000,0.200000,221.400000,1.057220,1.059108,3.741657,1.058670
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970202.000000,1.000000,73.000000,1777970157.694453,attack,tcp,2140,136960,2140.000000,1095680.000000,64.000000,2140,0,0,1.000000,0.000000,0.000000,1070,1070,1070,0.500000,0.500000,1.000000,6,6,1059,1059,2140,0.833333,0,0,0,6,3.738318,2841.400000,1454929.600000,6.200000,2834.200000,-184.500000,-94397.600000,0.100000,-180.900000,-1.131934,-1.131916,-0.333333,-1.129326
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970203.000000,1.000000,74.000000,1777970157.694453,attack,tcp,3032,194048,3032.000000,1552384.000000,64.000000,3032,0,0,1.000000,0.000000,0.000000,1516,1516,1516,0.500000,0.500000,1.000000,6,6,1491,1491,3032,0.833333,0,0,0,6,2.638522,2758.200000,1412331.200000,6.200000,2751.000000,35.600000,18227.200000,0.000000,42.800000,0.356796,0.356500,-0.333333,0.358631
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970204.000000,1.000000,75.000000,1777970157.694453,attack,tcp,3334,213376,3334.000000,1707008.000000,64.000000,3334,0,0,1.000000,0.000000,0.000000,1667,1667,1667,0.500000,0.500000,1.000000,6,6,1629,1629,3334,0.833333,0,0,0,6,2.399520,2889.800000,1479710.400000,6.200000,2889.800000,126.100000,64496.800000,-0.100000,126.100000,0.884162,0.883750,-0.333333,0.885724
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970205.000000,1.000000,76.000000,1777970157.694453,attack,tcp,1838,117632,1838.000000,941056.000000,64.000000,1838,0,0,1.000000,0.000000,0.000000,919,919,919,0.500000,0.500000,1.000000,6,6,915,915,1838,0.833333,0,0,0,6,4.352557,2758.200000,1412331.200000,6.200000,2758.200000,-202.400000,-103761.600000,-0.200000,-202.400000,-1.667815,-1.667678,-0.333333,-1.664854
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970206.000000,1.000000,77.000000,1777970157.694453,attack,tcp,3448,220672,3448.000000,1765376.000000,64.000000,3448,0,0,1.000000,0.000000,0.000000,1724,1724,1724,0.500000,0.500000,1.000000,6,6,1688,1688,3448,0.833333,0,0,0,6,2.323086,2758.400000,1412300.800000,6.000000,2758.400000,142.200000,72806.400000,0.000000,142.200000,1.076494,1.076041,-0.333333,1.077948
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970207.000000,1.000000,78.000000,1777970157.694453,attack,tcp,1724,110336,1724.000000,882688.000000,64.000000,1724,0,0,1.000000,0.000000,0.000000,862,862,862,0.500000,0.500000,1.000000,6,6,863,863,1724,0.833333,0,0,0,6,4.640371,2675.200000,1369702.400000,6.000000,2675.200000,-250.200000,-128102.400000,0.000000,-250.200000,-1.858934,-1.858756,-0.333333,-1.855876
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970208.000000,1.000000,79.000000,1777970157.694453,attack,tcp,1724,110336,1724.000000,882688.000000,64.000000,1724,0,0,1.000000,0.000000,0.000000,862,862,862,0.500000,0.500000,1.000000,6,6,863,863,1724,0.833333,0,0,0,6,4.634571,2413.600000,1235763.200000,6.000000,2413.600000,-333.400000,-170700.800000,0.000000,-333.400000,-1.697401,-1.697250,-0.333333,-1.694866
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970209.000000,1.000000,80.000000,1777970157.694453,attack,tcp,1724,110336,1724.000000,882688.000000,64.000000,1724,0,0,1.000000,0.000000,0.000000,862,862,862,0.500000,0.500000,1.000000,6,6,863,863,1724,0.833333,0,0,0,6,4.634571,2091.600000,1070899.200000,6.000000,2091.600000,-195.200000,-99942.400000,0.000000,-195.200000,-1.653141,-1.653005,-0.333333,-1.650719
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970210.000000,1.000000,81.000000,1777970157.694453,attack,tcp,1724,110336,1724.000000,882688.000000,64.000000,1724,0,0,1.000000,0.000000,0.000000,862,862,862,0.500000,0.500000,1.000000,6,6,863,863,1724,0.833333,0,0,0,6,4.640371,2068.800000,1059225.600000,6.000000,2068.800000,-344.800000,-176537.600000,0.000000,-344.800000,-1.529349,-1.529272,-0.267261,-1.527280
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970211.000000,1.000000,82.000000,1777970157.694453,attack,tcp,1724,110336,1724.000000,882688.000000,64.000000,1724,0,0,1.000000,0.000000,0.000000,862,862,862,0.500000,0.500000,1.000000,6,6,863,863,1724,0.833333,0,0,0,6,4.640371,1724.000000,882688.000000,6.000000,1724.000000,0.000000,0.000000,0.000000,0.000000,-1.419164,-1.419105,-0.267261,-1.417335
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970212.000000,1.000000,83.000000,1777970157.694453,attack,tcp,1960,125440,1960.000000,1003520.000000,64.000000,1960,0,0,1.000000,0.000000,0.000000,980,980,980,0.500000,0.500000,1.000000,6,6,977,977,1960,0.833333,0,0,0,6,4.081633,1771.200000,906854.400000,6.000000,1771.200000,47.200000,24166.400000,0.000000,47.200000,-1.005581,-1.005568,-0.267261,-1.003855
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970213.000000,1.000000,84.000000,1777970157.694453,attack,tcp,2580,165120,2580.000000,1320960.000000,64.000000,2580,0,0,1.000000,0.000000,0.000000,1290,1290,1290,0.500000,0.500000,1.000000,6,6,1282,1282,2580,0.833333,0,0,0,6,3.100775,1942.400000,994508.800000,6.000000,1942.400000,194.800000,99737.600000,0.000000,194.800000,-0.020543,-0.020606,-0.185695,-0.018764
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970214.000000,1.000000,85.000000,1777970157.694453,attack,tcp,2356,150784,2356.000000,1206272.000000,64.000000,2356,0,0,1.000000,0.000000,0.000000,1178,1178,1178,0.500000,0.500000,1.000000,6,6,1173,1173,2356,0.833333,0,0,0,6,3.395586,2068.800000,1059225.600000,6.000000,2068.800000,212.000000,108544.000000,0.000000,212.000000,-0.365282,-0.365321,-0.185695,-0.363552
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970215.000000,1.000000,86.000000,1777970157.694453,attack,tcp,1724,110336,1724.000000,882688.000000,64.000000,1724,0,0,1.000000,0.000000,0.000000,862,862,862,0.500000,0.500000,1.000000,6,6,863,863,1724,0.833333,0,0,0,6,4.628770,2068.800000,1059225.600000,6.000000,2068.800000,39.600000,20275.200000,0.000000,39.600000,-1.282629,-1.282602,-0.185695,-1.281090
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970216.000000,1.000000,87.000000,1777970157.694453,attack,tcp,1724,110336,1724.000000,882688.000000,64.000000,1724,0,0,1.000000,0.000000,0.000000,862,862,862,0.500000,0.500000,1.000000,6,6,863,863,1724,0.833333,0,0,0,6,4.640371,2068.800000,1059225.600000,6.000000,2068.800000,-132.800000,-67993.600000,0.000000,-132.800000,-1.201523,-1.201495,-0.185695,-1.200149
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970217.000000,1.000000,88.000000,1777970157.694453,attack,tcp,1724,110336,1724.000000,882688.000000,64.000000,1724,0,0,1.000000,0.000000,0.000000,862,862,862,0.500000,0.500000,1.000000,6,6,863,863,1724,0.833333,0,0,0,6,4.640371,2021.600000,1035059.200000,6.000000,2021.600000,-234.400000,-120012.800000,0.000000,-234.400000,-1.201523,-1.201495,-0.185695,-1.200149
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970218.000000,1.000000,89.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1505.600000,770867.200000,4.800000,1505.600000,-471.200000,-241254.400000,-1.200000,-471.200000,-3.731977,-3.731727,-33.610856,-3.732081
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970219.000000,1.000000,90.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1034.400000,529612.800000,3.600000,1034.400000,-517.200000,-264806.400000,-1.800000,-517.200000,-3.005482,-3.005337,-5.312796,-3.005630
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970220.000000,1.000000,91.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,689.600000,353075.200000,2.400000,689.600000,-517.200000,-264806.400000,-1.800000,-517.200000,-2.565324,-2.565230,-3.715408,-2.565366
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970221.000000,1.000000,92.000000,1777970157.694453,post_attack,tcp,15,1645,15.000000,13160.000000,109.666667,15,0,0,1.000000,0.000000,0.000000,0,15,0,0.000000,1.000000,0.000000,6,6,6,6,10,0.833333,15,10,5,6,10.000000,347.800000,179169.600000,2.400000,346.800000,-341.800000,-173905.600000,0.000000,-342.800000,-2.258858,-2.247634,0.311364,-2.264216
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970222.000000,1.000000,93.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.000000,2632.000000,1.200000,2.000000,1.500000,1316.000000,0.600000,1.000000,-2.032830,-2.034529,-2.985428,-2.032116
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970223.000000,1.000000,94.000000,1777970157.694453,post_attack,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,3.400000,2955.200000,1.600000,2.400000,0.400000,323.200000,0.400000,0.400000,-1.837604,-1.837917,-1.569218,-1.837035
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970224.000000,1.000000,95.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.400000,2955.200000,1.600000,2.400000,-1.300000,-1154.400000,-0.400000,-0.800000,-1.697424,-1.698743,-2.389167,-1.697017
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970225.000000,1.000000,96.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.400000,2955.200000,1.600000,2.400000,-3.000000,-2632.000000,-1.200000,-2.000000,-1.565202,-1.566322,-2.117136,-1.564830
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970226.000000,1.000000,97.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.200000,-161.600000,-0.200000,-0.200000,-1.451634,-1.452621,-1.906624,-1.451344
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970227.000000,1.000000,98.000000,1777970157.694453,post_attack,tcp,2,201,2.000000,1608.000000,100.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,644.800000,0.800000,0.800000,0.000000,-1.600000,0.000000,0.000000,-1.355503,-1.355442,-0.964635,-1.355300
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970228.000000,1.000000,99.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,321.600000,0.400000,0.400000,0.200000,160.800000,0.200000,0.200000,-1.269296,-1.270181,-1.670587,-1.269088
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970229.000000,1.000000,100.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,321.600000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-1.196584,-1.197419,-1.538061,-1.196465
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970230.000000,1.000000,101.000000,1777970157.694453,post_attack,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,644.800000,0.800000,0.800000,0.200000,162.400000,0.200000,0.200000,-1.116887,-1.116697,-0.705740,-1.116578
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970231.000000,1.000000,102.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,644.800000,0.800000,0.800000,-0.200000,-160.000000,-0.200000,-0.200000,-1.046131,-1.046911,-1.377962,-1.045843
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970232.000000,1.000000,103.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.992192,-0.992995,-1.285714,-0.991909
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970233.000000,1.000000,104.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.200000,-161.600000,-0.200000,-0.200000,-0.928465,-0.929216,-1.199088,-0.928199
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970234.000000,1.000000,105.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.400000,-323.200000,-0.400000,-0.400000,-0.874004,-0.874743,-1.120224,-0.873743
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970235.000000,1.000000,106.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.831628,-0.832389,-1.047645,-0.831359
c2__tcp-high__60s__20260505_113529__R4_egress,tcp-high,1777970236.000000,1.000000,107.000000,1777970157.694453,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.776479,-0.777203,-0.980196,-0.776223
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970129.000000,1.000000,0.000000,1777970157.694453,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1616.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970130.000000,1.000000,1.000000,1777970157.694453,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1616.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970131.000000,1.000000,2.000000,1777970157.694453,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1616.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970132.000000,1.000000,3.000000,1777970157.694453,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1616.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970133.000000,1.000000,4.000000,1777970157.694453,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1616.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970134.000000,1.000000,5.000000,1777970157.694453,normal,tcp,4,406,4.000000,3248.000000,101.500000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,2.400000,1942.400000,2.200000,2.400000,0.400000,326.400000,0.200000,0.400000,0.000000,0.000000,0.000000,0.000000
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970135.000000,1.000000,6.000000,1777970157.694453,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.000000,1619.200000,1.800000,2.000000,-0.200000,-160.000000,-0.300000,-0.200000,-3.130495,-3.104188,-5.813777,-3.130495
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970136.000000,1.000000,7.000000,1777970157.694453,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.600000,1296.000000,1.400000,1.600000,-0.600000,-484.800000,-0.600000,-0.600000,-1.870829,-1.864230,-2.229482,-1.870829
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970137.000000,1.000000,8.000000,1777970157.694453,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,972.800000,1.000000,1.200000,-0.800000,-648.000000,-0.700000,-0.800000,-1.459601,-1.456014,-1.637846,-1.459601
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970138.000000,1.000000,9.000000,1777970157.694453,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,972.800000,1.000000,1.200000,-0.400000,-326.400000,-0.200000,-0.400000,0.353553,0.350608,0.521286,0.353553
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970139.000000,1.000000,10.000000,1777970157.694453,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.200000,161.600000,0.200000,0.200000,-1.333333,-1.330583,-1.463850,-1.333333
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970140.000000,1.000000,11.000000,1777970157.694453,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-1.179536,-1.177440,-1.276885,-1.179536
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970141.000000,1.000000,12.000000,1777970157.694453,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.200000,-161.600000,-0.200000,-0.200000,-1.069045,-1.067343,-1.147079,-1.069045
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970142.000000,1.000000,13.000000,1777970157.694453,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,646.400000,0.800000,0.800000,0.000000,0.000000,0.000000,0.000000,0.615457,0.612581,0.770154,0.615457
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970143.000000,1.000000,14.000000,1777970157.694453,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.200000,161.600000,0.200000,0.200000,-1.053370,-1.051813,-1.123392,-1.053370
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970144.000000,1.000000,15.000000,1777970157.694453,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.981981,-0.980628,-1.042337,-0.981981
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970145.000000,1.000000,16.000000,1777970157.694453,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.200000,-161.600000,-0.200000,-0.200000,-0.923381,-0.922181,-0.976624,-0.923381
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970146.000000,1.000000,17.000000,1777970157.694453,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.400000,-323.200000,-0.400000,-0.400000,-0.874157,-0.873076,-0.921954,-0.874157
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970147.000000,1.000000,18.000000,1777970157.694453,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.832050,-0.831063,-0.875545,-0.832050
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970148.000000,1.000000,19.000000,1777970157.694453,pre_attack,tcp,2,200,2.000000,1600.000000,100.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,320.000000,0.400000,0.400000,0.400000,320.000000,0.400000,0.400000,0.883883,0.864438,1.032094,0.883883
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970149.000000,1.000000,20.000000,1777970157.694453,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,320.000000,0.400000,0.400000,0.200000,160.000000,0.200000,0.200000,-0.845154,-0.843950,-0.886844,-0.845154
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970150.000000,1.000000,21.000000,1777970157.694453,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,320.000000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.811107,-0.809989,-0.849706,-0.811107
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970151.000000,1.000000,22.000000,1777970157.694453,pre_attack,tcp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,644.800000,0.800000,0.800000,0.200000,164.800000,0.200000,0.200000,0.937043,0.944281,1.074834,0.937043
c2__tcp-high__60s__20260505_113529__R5_egress,tcp-high,1777970152.000000,1.000000,23.000000,1777970157.694453,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,644.800000,0.800000,0.800000,-0.200000,-157.600000,-0.200000,-0.200000,-0.824485,-0.823517,-0.861640,-0.824485
