capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969603.000000,1.000000,13.000000,1777969618.663433,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,976.000000,1.000000,1.200000,-0.200000,-161.600000,-0.100000,-0.200000,-0.727607,-0.727603,-0.770154,-0.727607
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969604.000000,1.000000,14.000000,1777969618.663433,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,976.000000,1.000000,1.200000,-0.800000,-649.600000,-0.600000,-0.800000,-0.688247,-0.688244,-0.726900,-0.688247
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969605.000000,1.000000,15.000000,1777969618.663433,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,326.400000,0.400000,0.400000,-0.200000,-163.200000,-0.200000,-0.200000,-0.654654,-0.654651,-0.690201,-0.654654
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969606.000000,1.000000,16.000000,1777969618.663433,normal,udp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,651.200000,0.800000,0.800000,0.000000,-1.600000,0.000000,0.000000,1.042572,1.042568,1.257237,1.042572
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969607.000000,1.000000,17.000000,1777969618.663433,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.200000,162.400000,0.200000,0.200000,-0.686406,-0.686404,-0.722222,-0.686406
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969608.000000,1.000000,18.000000,1777969618.663433,normal,udp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,649.600000,0.800000,0.800000,0.400000,324.800000,0.400000,0.400000,1.034793,1.034789,1.224166,1.034793
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969609.000000,1.000000,19.000000,1777969618.663433,pre_attack,udp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,974.400000,1.200000,1.200000,0.400000,324.800000,0.400000,0.400000,0.979958,0.979954,1.147136,0.979958
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969610.000000,1.000000,20.000000,1777969618.663433,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,974.400000,1.200000,1.200000,-0.200000,-162.400000,-0.200000,-0.200000,-0.763370,-0.763367,-0.800499,-0.763370
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969611.000000,1.000000,21.000000,1777969618.663433,pre_attack,udp,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,976.000000,1.200000,1.200000,0.200000,164.000000,0.200000,0.200000,0.979796,0.988239,1.131697,0.979796
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969612.000000,1.000000,22.000000,1777969618.663433,pre_attack,udp,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.600000,1302.400000,1.600000,1.600000,0.000000,2.400000,0.000000,0.000000,0.937043,0.944776,1.074834,0.937043
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969613.000000,1.000000,23.000000,1777969618.663433,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,977.600000,1.200000,1.200000,-0.200000,-161.600000,-0.200000,-0.200000,-0.824485,-0.824671,-0.861640,-0.824485
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969614.000000,1.000000,24.000000,1777969618.663433,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,652.800000,0.800000,0.800000,-0.200000,-163.200000,-0.200000,-0.200000,-0.795932,-0.796107,-0.830747,-0.795932
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969615.000000,1.000000,25.000000,1777969618.663433,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,652.800000,0.800000,0.800000,-0.600000,-489.600000,-0.600000,-0.600000,-0.770154,-0.770319,-0.802955,-0.770154
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969616.000000,1.000000,26.000000,1777969618.663433,pre_attack,udp,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,652.800000,0.800000,0.800000,0.000000,0.000000,0.000000,0.000000,1.018266,1.025588,1.148148,1.018266
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969617.000000,1.000000,27.000000,1777969618.663433,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,326.400000,0.400000,0.400000,0.200000,163.200000,0.200000,0.200000,-0.784465,-0.784683,-0.816239,-0.784465
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969618.000000,1.000000,28.000000,1777969618.663433,pre_attack,udp,1480,804251,1480.000000,6434008.000000,543.412838,45,1345,90,0.030405,0.908784,0.060811,0,45,0,0.000000,1.000000,0.000000,17,17,31,17,60,0.882353,45,30,15,17,3.614865,296.400000,1287128.000000,3.800000,12.400000,296.000000,1286801.600000,3.400000,12.000000,1314.959315,7036.622693,15.602149,52.578053
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969619.000000,1.000000,29.000000,1777969618.663433,attack,udp,4515,2501730,4515.000000,20013840.000000,554.093023,0,4500,15,0.000000,0.996678,0.003322,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.018826,1199.400000,5289896.000000,7.000000,18.400000,1050.800000,4646005.600000,4.700000,11.800000,16.536574,16.860045,4.681726,2.498476
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969620.000000,1.000000,30.000000,1777969618.663433,attack,udp,4515,2501730,4515.000000,20013840.000000,554.093023,0,4500,15,0.000000,0.996678,0.003322,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.018826,2102.400000,9292664.000000,10.200000,24.400000,1354.100000,6003825.600000,4.400000,8.600000,5.112049,5.121680,3.498998,2.234940
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969621.000000,1.000000,31.000000,1777969618.663433,attack,udp,3417,1893438,3417.000000,15147504.000000,554.122915,0,3402,15,0.000000,0.995610,0.004390,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.138426,2785.400000,12321838.400000,13.000000,30.000000,986.900000,4387484.000000,3.100000,3.000000,2.679954,2.683225,2.862471,1.999580
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969622.000000,1.000000,32.000000,1777969618.663433,attack,udp,3420,1891966,3420.000000,15135728.000000,553.206433,6,3414,0,0.001754,0.998246,0.000000,0,6,0,0.000000,1.000000,0.000000,16,5,19,5,21,0.937500,6,6,3,16,1.195906,3469.400000,15348984.000000,16.200000,34.200000,278.200000,1253710.400000,-0.200000,-7.800000,2.332486,2.330346,2.457886,1.138563
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969623.000000,1.000000,33.000000,1777969618.663433,attack,udp,3372,1868508,3372.000000,14948064.000000,554.124555,0,3357,15,0.000000,0.995552,0.004448,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.212930,3847.800000,17051795.200000,16.000000,28.200000,-338.100000,-1500966.400000,0.000000,-0.900000,2.039245,2.041738,2.169247,1.730954
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969624.000000,1.000000,34.000000,1777969618.663433,attack,udp,3189,1767098,3189.000000,14136784.000000,554.122923,0,3175,14,0.000000,0.995610,0.004390,0,0,0,0.000000,0.000000,0.000000,16,15,15,1,29,0.937500,0,0,0,16,1.282534,3582.600000,15876384.000000,16.000000,28.000000,-269.700000,-1195355.200000,0.000000,-0.200000,1.718566,1.720516,1.948367,1.519077
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969625.000000,1.000000,35.000000,1777969618.663433,attack,udp,3284,1819336,3284.000000,14554688.000000,554.000000,0,3284,0,0.000000,1.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,15,1,15,1,15,1.000000,0,0,0,15,1.245432,3336.400000,14784553.600000,15.800000,25.000000,-49.700000,-218457.600000,-0.200000,-2.200000,1.641992,1.643189,1.616668,0.447745
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969626.000000,1.000000,36.000000,1777969618.663433,attack,udp,3395,1880345,3395.000000,15042760.000000,553.857143,2,3378,15,0.000589,0.994993,0.004418,0,2,0,0.000000,1.000000,0.000000,17,17,17,3,32,0.882353,2,2,1,16,1.204713,3332.000000,14763604.800000,16.000000,25.400000,-13.800000,-57931.200000,0.100000,0.700000,1.584365,1.584839,1.791220,1.583060
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969627.000000,1.000000,37.000000,1777969618.663433,attack,udp,3381,1873494,3381.000000,14987952.000000,554.124224,0,3366,15,0.000000,0.995563,0.004437,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.209701,3324.200000,14734049.600000,16.000000,27.200000,22.400000,98575.200000,0.100000,0.300000,1.455176,1.456593,1.497549,1.330346
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969628.000000,1.000000,38.000000,1777969618.663433,attack,udp,2901,1607546,2901.000000,12860368.000000,554.135126,0,2887,14,0.000000,0.995174,0.004826,0,0,0,0.000000,0.000000,0.000000,16,15,15,1,29,0.937500,0,0,0,16,1.409859,3230.000000,14316510.400000,16.000000,27.000000,-47.900000,-211956.800000,0.100000,1.500000,1.062271,1.063518,1.388532,1.175333
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969629.000000,1.000000,39.000000,1777969618.663433,attack,udp,3474,1923746,3474.000000,15389968.000000,553.755325,2,3470,2,0.000576,0.998849,0.000576,0,2,0,0.000000,1.000000,0.000000,17,5,17,3,19,0.882353,2,2,1,16,1.177317,3287.000000,14567147.200000,16.200000,25.000000,-11.400000,-51183.200000,0.300000,0.500000,1.335941,1.335716,1.427484,0.460342
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969630.000000,1.000000,40.000000,1777969618.663433,attack,udp,3440,1906180,3440.000000,15249440.000000,554.122093,0,3425,15,0.000000,0.995640,0.004360,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.188953,3318.200000,14706097.600000,16.400000,28.000000,18.300000,81537.600000,-0.100000,-1.500000,1.224400,1.225540,1.193624,1.130836
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969631.000000,1.000000,41.000000,1777969618.663433,attack,udp,3365,1864602,3365.000000,14916816.000000,554.116493,0,3351,14,0.000000,0.995840,0.004160,0,0,0,0.000000,0.000000,0.000000,16,15,15,1,29,0.937500,0,0,0,16,1.215453,3312.200000,14680908.800000,16.200000,27.400000,50.700000,224680.000000,0.000000,-0.100000,1.099947,1.100964,1.116808,0.995994
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969632.000000,1.000000,42.000000,1777969618.663433,attack,udp,3463,1917111,3463.000000,15336888.000000,553.598325,4,3444,15,0.001155,0.994513,0.004332,0,4,0,0.000000,1.000000,0.000000,17,17,18,4,34,0.882353,4,4,2,17,1.183945,3328.600000,14750696.000000,16.400000,28.200000,101.500000,447988.800000,0.100000,2.000000,1.085033,1.084117,1.175024,1.248390
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969633.000000,1.000000,43.000000,1777969618.663433,attack,udp,2988,1655380,2988.000000,13243040.000000,554.009371,0,2987,1,0.000000,0.999665,0.000335,0,0,0,0.000000,0.000000,0.000000,16,2,15,1,16,0.937500,0,0,0,16,1.348728,3346.000000,14827230.400000,16.400000,25.600000,-94.900000,-420640.800000,-0.100000,-0.200000,0.743380,0.744047,0.968919,0.041611
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969634.000000,1.000000,44.000000,1777969618.663433,attack,udp,3450,1911328,3450.000000,15290624.000000,554.008116,0,3449,1,0.000000,0.999710,0.000290,0,0,0,0.000000,0.000000,0.000000,16,2,15,1,16,0.937500,0,0,0,16,1.185507,3341.200000,14807361.600000,16.200000,25.000000,-35.700000,-159140.800000,0.000000,-4.100000,0.958135,0.958717,0.906224,0.008457
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969635.000000,1.000000,45.000000,1777969618.663433,attack,udp,3402,1885128,3402.000000,15081024.000000,554.123457,0,3387,15,0.000000,0.995591,0.004409,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.202234,3333.600000,14773678.400000,16.200000,25.000000,6.100000,28215.200000,-0.100000,-1.600000,0.868191,0.869160,0.846842,0.878047
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969636.000000,1.000000,46.000000,1777969618.663433,attack,udp,3367,1863927,3367.000000,14911416.000000,553.586873,4,3348,15,0.001188,0.994357,0.004455,0,4,0,0.000000,1.000000,0.000000,17,17,18,4,34,0.882353,4,4,2,16,1.196911,3334.000000,14772598.400000,16.400000,26.000000,22.200000,98704.000000,0.000000,1.400000,0.790071,0.789094,0.924061,1.080324
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969637.000000,1.000000,47.000000,1777969618.663433,attack,udp,3127,1732750,3127.000000,13862000.000000,554.125360,0,3113,14,0.000000,0.995523,0.004477,0,0,0,0.000000,0.000000,0.000000,16,15,15,1,29,0.937500,0,0,0,16,1.164055,3266.800000,14477620.800000,16.200000,25.000000,19.500000,85871.200000,0.100000,4.400000,0.593072,0.594093,0.728754,0.685300
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969638.000000,1.000000,48.000000,1777969618.663433,attack,udp,3279,1816986,3279.000000,14535888.000000,554.128088,0,3264,15,0.000000,0.995425,0.004575,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.219884,3325.000000,14736190.400000,16.200000,27.800000,-61.700000,-272849.600000,0.000000,2.700000,0.635970,0.636971,0.675868,0.700339
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969639.000000,1.000000,49.000000,1777969618.663433,attack,udp,3213,1780394,3213.000000,14243152.000000,554.122004,0,3199,14,0.000000,0.995643,0.004357,0,0,0,0.000000,0.000000,0.000000,16,15,15,1,29,0.937500,0,0,0,16,1.251167,3277.600000,14526696.000000,16.200000,30.400000,-46.600000,-205127.200000,-0.100000,-0.600000,0.543890,0.544863,0.624506,0.581576
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969640.000000,1.000000,50.000000,1777969618.663433,attack,udp,3286,1820724,3286.000000,14565792.000000,554.085210,0,3276,10,0.000000,0.996957,0.003043,0,0,0,0.000000,0.000000,0.000000,16,11,15,1,25,0.937500,0,0,0,16,1.244674,3254.400000,14423649.600000,16.200000,29.400000,-7.600000,-31009.600000,-0.200000,-1.800000,0.540685,0.541498,0.573763,0.257138
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969641.000000,1.000000,51.000000,1777969618.663433,attack,udp,3263,1806825,3263.000000,14454600.000000,553.731229,2,3260,1,0.000613,0.999081,0.000306,0,2,0,0.000000,1.000000,0.000000,17,4,17,3,18,0.882353,2,2,1,16,1.253448,3233.600000,14332286.400000,16.200000,26.200000,27.900000,121510.400000,0.200000,-2.700000,0.474137,0.473564,0.675937,-0.293239
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969642.000000,1.000000,52.000000,1777969618.663433,attack,udp,3387,1876818,3387.000000,15014544.000000,554.124004,0,3372,15,0.000000,0.995571,0.004429,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.207558,3285.600000,14562795.200000,16.200000,26.400000,26.600000,116876.000000,0.100000,-1.100000,0.509554,0.510576,0.464233,0.545606
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969643.000000,1.000000,53.000000,1777969618.663433,attack,udp,3199,1772638,3199.000000,14181104.000000,554.122538,0,3185,14,0.000000,0.995624,0.004376,0,0,0,0.000000,0.000000,0.000000,16,15,15,1,29,0.937500,0,0,0,16,1.209753,3269.600000,14491838.400000,16.200000,26.200000,7.300000,32465.600000,0.000000,0.500000,0.315724,0.316839,0.411433,0.417892
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969644.000000,1.000000,54.000000,1777969618.663433,attack,udp,3253,1802554,3253.000000,14420432.000000,554.120504,0,3239,14,0.000000,0.995696,0.004304,0,0,0,0.000000,0.000000,0.000000,16,15,15,1,29,0.937500,0,0,0,16,1.257301,3277.600000,14527294.400000,16.200000,26.200000,-13.000000,-56421.600000,-0.100000,1.900000,0.299292,0.300449,0.354311,0.363996
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969645.000000,1.000000,55.000000,1777969618.663433,attack,udp,3212,1779504,3212.000000,14236032.000000,554.017435,0,3210,2,0.000000,0.999377,0.000623,0,0,0,0.000000,0.000000,0.000000,16,3,15,1,17,0.937500,0,0,0,16,1.273350,3262.800000,14461342.400000,16.200000,24.600000,-23.600000,-103124.800000,-0.200000,-0.300000,0.197123,0.197905,0.291603,-0.744784
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969646.000000,1.000000,56.000000,1777969618.663433,attack,udp,3363,1863494,3363.000000,14907952.000000,554.116563,0,3349,14,0.000000,0.995837,0.004163,0,0,0,0.000000,0.000000,0.000000,16,15,15,1,29,0.937500,0,0,0,16,1.216176,3282.800000,14552012.800000,16.000000,26.800000,-3.500000,-15825.600000,0.000000,-1.400000,0.274083,0.275403,0.218052,0.278844
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969647.000000,1.000000,57.000000,1777969618.663433,attack,udp,3211,1778922,3211.000000,14231376.000000,554.008720,0,3210,1,0.000000,0.999689,0.000311,0,0,0,0.000000,0.000000,0.000000,16,2,15,1,16,0.937500,0,0,0,16,1.273746,3247.600000,14395379.200000,16.000000,24.000000,13.400000,58806.400000,0.000000,-2.600000,-0.003061,-0.001721,0.124799,-1.150680
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969648.000000,1.000000,58.000000,1777969618.663433,attack,udp,3472,1922097,3472.000000,15376776.000000,553.599366,4,3453,15,0.001152,0.994528,0.004320,0,4,0,0.000000,1.000000,0.000000,17,17,18,4,34,0.882353,4,4,2,16,1.177995,3302.200000,14634513.600000,16.200000,25.000000,43.700000,190803.200000,0.200000,0.900000,0.319256,0.313569,1.838037,0.775147
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969649.000000,1.000000,59.000000,1777969618.663433,attack,udp,3435,1902477,3435.000000,15219816.000000,553.850655,2,3419,14,0.000582,0.995342,0.004076,0,2,0,0.000000,1.000000,0.000000,17,16,17,3,31,0.882353,2,2,1,16,1.129549,3338.600000,14794390.400000,16.400000,25.400000,55.500000,243639.200000,0.300000,3.300000,0.146065,0.143577,1.838037,0.730159
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969650.000000,1.000000,60.000000,1777969618.663433,attack,udp,3696,2048004,3696.000000,16384032.000000,554.113636,0,3681,15,0.000000,0.995942,0.004058,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.106602,3435.400000,15223990.400000,16.400000,28.000000,89.000000,394060.000000,0.100000,1.700000,1.350011,1.354277,-0.420084,0.555384
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969651.000000,1.000000,61.000000,1777969618.663433,attack,udp,3581,1983389,3581.000000,15867112.000000,553.864563,2,3564,15,0.000559,0.995253,0.004189,0,2,0,0.000000,1.000000,0.000000,17,17,17,3,32,0.882353,2,2,1,16,1.142139,3479.000000,15415822.400000,16.600000,28.600000,96.400000,427872.800000,0.100000,2.800000,1.682033,1.681492,1.680336,0.888615
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969652.000000,1.000000,62.000000,1777969618.663433,attack,udp,3603,1995577,3603.000000,15964616.000000,553.865390,2,3586,15,0.000555,0.995282,0.004163,0,2,0,0.000000,1.000000,0.000000,17,17,17,3,32,0.882353,2,2,1,17,1.135165,3557.400000,15762470.400000,16.800000,31.800000,40.800000,182297.600000,0.000000,-0.300000,1.721972,1.722329,1.547147,0.870606
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969653.000000,1.000000,63.000000,1777969618.663433,attack,udp,3681,2038789,3681.000000,16310312.000000,553.868242,2,3664,15,0.000543,0.995382,0.004075,0,2,0,0.000000,1.000000,0.000000,17,17,17,3,32,0.882353,2,2,1,17,1.111111,3599.200000,15949177.600000,16.800000,31.400000,39.900000,176157.600000,0.100000,0.400000,2.085440,2.085137,1.432078,0.813397
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969654.000000,1.000000,64.000000,1777969618.663433,attack,udp,3566,1975620,3566.000000,15804960.000000,554.015704,0,3564,2,0.000000,0.999439,0.000561,0,0,0,0.000000,0.000000,0.000000,16,3,15,1,17,0.937500,0,0,0,16,1.146943,3625.400000,16066206.400000,16.600000,28.600000,-16.000000,-71494.400000,0.000000,-2.600000,1.246094,1.250178,-0.570352,-1.675799
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969655.000000,1.000000,65.000000,1777969618.663433,attack,udp,3652,2022331,3652.000000,16178648.000000,553.759858,2,3649,1,0.000548,0.999179,0.000274,0,2,0,0.000000,1.000000,0.000000,17,4,17,3,18,0.882353,2,2,1,16,1.119934,3616.600000,16025129.600000,16.800000,26.200000,10.500000,46341.600000,-0.100000,-4.300000,1.643806,1.639028,1.330821,-1.386498
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969656.000000,1.000000,66.000000,1777969618.663433,attack,udp,3597,1992225,3597.000000,15937800.000000,553.857381,2,3581,14,0.000556,0.995552,0.003892,0,2,0,0.000000,1.000000,0.000000,17,16,17,3,31,0.882353,2,2,1,16,1.137059,3619.800000,16039267.200000,16.800000,26.000000,-4.100000,-18529.600000,0.000000,-1.600000,1.220154,1.218956,1.314257,0.671261
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969657.000000,1.000000,67.000000,1777969618.663433,attack,udp,3619,2005346,3619.000000,16042768.000000,554.116054,0,3604,15,0.000000,0.995855,0.004145,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.096988,3623.000000,16054897.600000,16.600000,25.600000,-9.300000,-40224.800000,-0.100000,1.000000,1.272272,1.280201,-0.760886,0.516388
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969658.000000,1.000000,68.000000,1777969618.663433,attack,udp,3575,1980970,3575.000000,15847760.000000,554.117483,0,3560,15,0.000000,0.995804,0.004196,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.144056,3601.800000,15962387.200000,16.400000,25.200000,-1.500000,-5028.000000,-0.100000,3.800000,0.974249,0.981081,-0.760886,0.516388
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969659.000000,1.000000,69.000000,1777969618.663433,attack,udp,3755,2080690,3755.000000,16645520.000000,554.111851,0,3740,15,0.000000,0.996005,0.003995,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.089214,3639.600000,16130499.200000,16.400000,27.800000,18.400000,84370.400000,-0.300000,2.300000,1.974871,1.983661,-0.760886,0.509757
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969660.000000,1.000000,70.000000,1777969618.663433,attack,udp,3595,1992050,3595.000000,15936400.000000,554.116829,0,3580,15,0.000000,0.995828,0.004172,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.137691,3628.200000,16082049.600000,16.200000,30.200000,13.200000,59995.200000,-0.200000,-0.200000,0.956081,0.961912,-0.707107,0.461674
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969661.000000,1.000000,71.000000,1777969618.663433,attack,udp,3676,2036924,3676.000000,16295392.000000,554.114255,0,3661,15,0.000000,0.995919,0.004081,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.101741,3644.000000,16153568.000000,16.000000,30.000000,13.400000,59388.800000,0.000000,0.000000,1.343182,1.349152,-0.707107,0.461674
c2__udp-medium__60s__20260505_112630__R5_egress,udp-medium,1777969662.000000,1.000000,72.000000,1777969618.663433,attack,udp,3529,1955458,3529.000000,15643664.000000,554.111080,0,3515,14,0.000000,0.996033,0.003967,0,0,0,0.000000,0.000000,0.000000,16,15,15,1,29,0.937500,0,0,0,16,1.158969,3626.000000,16073747.200000,16.000000,29.800000,-17.100000,-75832.000000,0.000000,-0.200000,0.498247,0.502891,-0.707107,0.288640
