capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969387.000000,1.000000,7.000000,1777969414.973508,normal,udp,27,2319,27.000000,18552.000000,85.888889,27,0,0,1.000000,0.000000,0.000000,6,24,0,0.222222,0.888889,0.250000,4,4,4,4,6,0.750000,27,6,3,2,3.333333,10.800000,7420.800000,1.800000,2.400000,6.300000,4328.800000,1.000000,1.400000,3.530090,3.530090,2.831104,3.530090
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969388.000000,1.000000,8.000000,1777969414.973508,normal,udp,18,1546,18.000000,12368.000000,85.888889,18,0,0,1.000000,0.000000,0.000000,4,16,0,0.222222,0.888889,0.250000,3,3,3,3,4,0.666667,18,4,2,2,5.000000,14.400000,9894.400000,2.400000,3.200000,4.500000,3092.000000,0.700000,1.000000,1.147079,1.147079,1.220683,1.147079
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969389.000000,1.000000,9.000000,1777969414.973508,normal,udp,10,839,10.000000,6712.000000,83.900000,10,0,0,1.000000,0.000000,0.000000,2,9,0,0.200000,0.900000,0.222222,2,2,2,2,2,0.500000,10,2,1,2,10.000000,16.400000,11236.800000,2.800000,3.600000,-0.700000,-512.800000,-0.100000,-0.200000,0.202031,0.178639,0.426401,0.101015
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969390.000000,1.000000,10.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,12.800000,8763.200000,2.200000,2.800000,-3.500000,-2420.800000,-0.600000,-0.800000,-0.871355,-0.869280,-0.935414,-0.862044
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969391.000000,1.000000,11.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,11.000000,7526.400000,1.800000,2.400000,-7.200000,-4947.200000,-1.100000,-1.600000,-0.803535,-0.801745,-0.858395,-0.795495
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969392.000000,1.000000,12.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,5.600000,3816.000000,1.000000,1.200000,-4.600000,-3144.800000,-0.800000,-1.000000,-0.749429,-0.747844,-0.797724,-0.742307
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969393.000000,1.000000,13.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.000000,1342.400000,0.400000,0.400000,-2.000000,-1342.400000,-0.400000,-0.400000,-0.704961,-0.703531,-0.748331,-0.698535
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969394.000000,1.000000,14.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.667572,-0.666265,-0.707107,-0.661693
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969395.000000,1.000000,15.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635563,-0.634355,-0.672022,-0.630126
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969396.000000,1.000000,16.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.607758,-0.606630,-0.641689,-0.602685
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969397.000000,1.000000,17.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.583309,-0.582249,-0.615125,-0.578542
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969398.000000,1.000000,18.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.561591,-0.560590,-0.591608,-0.557086
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969399.000000,1.000000,19.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.542132,-0.541181,-0.570597,-0.537853
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969400.000000,1.000000,20.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524564,-0.523658,-0.551677,-0.520483
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969401.000000,1.000000,21.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508601,-0.507734,-0.534522,-0.504695
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969402.000000,1.000000,22.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.494012,-0.493179,-0.518875,-0.490261
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969403.000000,1.000000,23.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480610,-0.479808,-0.504525,-0.476999
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969404.000000,1.000000,24.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.468243,-0.467469,-0.491304,-0.464758
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969405.000000,1.000000,25.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.456784,-0.456036,-0.479070,-0.453413
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969406.000000,1.000000,26.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.446127,-0.445402,-0.467707,-0.442861
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969407.000000,1.000000,27.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436183,-0.435479,-0.457116,-0.433013
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969408.000000,1.000000,28.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.426875,-0.426191,-0.447214,-0.423793
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969409.000000,1.000000,29.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.418139,-0.417473,-0.437928,-0.415139
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969410.000000,1.000000,30.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.409918,-0.409269,-0.429198,-0.406994
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969411.000000,1.000000,31.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.409918,-0.409269,-0.429198,-0.406994
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969412.000000,1.000000,32.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.409918,-0.409269,-0.429198,-0.406994
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969413.000000,1.000000,33.000000,1777969414.973508,pre_attack,udp,4,406,4.000000,3248.000000,101.500000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,3,10.000000,0.800000,649.600000,0.600000,0.800000,0.800000,649.600000,0.600000,0.800000,0.189962,0.300527,2.329929,2.306300
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969414.000000,1.000000,34.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,649.600000,0.600000,0.800000,0.400000,324.800000,0.300000,0.400000,-0.430949,-0.433609,-0.482573,-0.461144
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969415.000000,1.000000,35.000000,1777969414.973508,attack,udp,958,521327,958.000000,4170616.000000,544.182672,27,877,54,0.028184,0.915449,0.056367,0,27,0,0.000000,1.000000,0.000000,11,11,19,11,36,0.818182,27,18,9,11,1.169102,192.400000,834772.800000,2.800000,8.000000,191.600000,834123.200000,2.200000,7.200000,143.586238,912.415643,8.885021,22.176834
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969416.000000,1.000000,36.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,374.200000,1640913.600000,4.800000,11.600000,277.200000,1222877.600000,2.800000,6.800000,5.096379,5.198126,4.210883,2.485161
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969417.000000,1.000000,37.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,556.000000,2447054.400000,6.800000,15.200000,271.900000,1208561.600000,2.400000,4.600000,3.633686,3.672640,3.266559,2.194729
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969418.000000,1.000000,38.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,737.000000,3252545.600000,8.200000,18.000000,176.900000,792149.600000,1.900000,1.800000,2.939811,2.961428,2.787183,1.995534
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969419.000000,1.000000,39.000000,1777969414.973508,attack,udp,911,504041,911.000000,4032328.000000,553.283205,2,900,9,0.002195,0.987925,0.009879,0,2,0,0.000000,1.000000,0.000000,11,11,11,3,20,0.818182,2,2,1,10,1.075741,919.200000,4059011.200000,10.400000,22.000000,-9.400000,-27657.600000,0.000000,-3.200000,2.515943,2.525049,2.719728,2.067519
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969420.000000,1.000000,40.000000,1777969414.973508,attack,udp,913,504242,913.000000,4033936.000000,552.291347,4,900,9,0.004381,0.985761,0.009858,0,4,0,0.000000,1.000000,0.000000,11,11,12,4,22,0.818182,4,4,2,11,1.095290,910.200000,4031675.200000,10.400000,19.200000,1.000000,808.800000,0.300000,1.000000,2.217368,2.219239,2.366385,2.101181
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969421.000000,1.000000,41.000000,1777969414.973508,attack,udp,911,504040,911.000000,4032320.000000,553.282108,2,900,9,0.002195,0.987925,0.009879,0,2,0,0.000000,1.000000,0.000000,11,11,11,3,20,0.818182,2,2,1,10,1.075741,910.600000,4031998.400000,10.600000,19.600000,0.800000,646.400000,0.300000,0.800000,1.980010,1.985917,2.100005,1.677113
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969422.000000,1.000000,42.000000,1777969414.973508,attack,udp,915,504444,915.000000,4035552.000000,551.304918,6,900,9,0.006557,0.983607,0.009836,0,6,0,0.000000,1.000000,0.000000,11,11,13,5,24,0.818182,6,6,3,11,1.092896,911.800000,4032968.000000,10.800000,20.800000,1.200000,968.800000,0.200000,1.200000,1.806733,1.803110,1.893074,1.961173
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969423.000000,1.000000,43.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,911.800000,4032968.000000,10.800000,20.800000,-0.200000,-163.200000,-0.200000,-0.200000,1.638557,1.647612,1.511358,1.187401
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969424.000000,1.000000,44.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,911.400000,4032643.200000,10.600000,20.400000,-1.000000,-808.000000,-0.300000,-1.000000,1.510555,1.518340,1.400080,1.110554
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969425.000000,1.000000,45.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,910.600000,4031996.800000,10.400000,19.600000,-1.000000,-808.000000,-0.300000,-1.000000,1.399349,1.406172,1.301702,1.039744
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969426.000000,1.000000,46.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,910.200000,4031673.600000,10.200000,19.200000,-1.200000,-969.600000,-0.200000,-1.200000,1.301025,1.307102,1.213441,0.973890
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969427.000000,1.000000,47.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.000000,4030704.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,1.212804,1.218291,1.133248,0.912123
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969428.000000,1.000000,48.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.000000,4030704.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,1.132639,1.137651,1.059571,0.853730
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969429.000000,1.000000,49.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.000000,4030704.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,1.058982,1.063609,0.991201,0.798108
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969430.000000,1.000000,50.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.000000,4030704.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.990624,0.994936,0.927174,0.744740
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969431.000000,1.000000,51.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.000000,4030704.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.926600,0.930655,0.866697,0.693163
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969432.000000,1.000000,52.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.000000,4030704.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.866120,0.869964,0.809101,0.642952
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969433.000000,1.000000,53.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.000000,4030704.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.808512,0.812187,0.753803,0.593701
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969434.000000,1.000000,54.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.000000,4030704.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.753194,0.756734,0.700275,0.545001
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969435.000000,1.000000,55.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.000000,4030704.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.699634,0.703075,0.648016,0.496422
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969436.000000,1.000000,56.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.000000,4030704.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.647331,0.650703,0.596525,0.447484
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969437.000000,1.000000,57.000000,1777969414.973508,attack,udp,911,504040,911.000000,4032320.000000,553.282108,2,900,9,0.002195,0.987925,0.009879,0,2,0,0.000000,1.000000,0.000000,11,11,11,3,20,0.818182,2,2,1,10,1.075741,909.400000,4031027.200000,10.200000,18.400000,0.400000,323.200000,0.200000,0.400000,0.600738,0.600019,0.772461,0.618517
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969438.000000,1.000000,58.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.400000,4031027.200000,10.200000,18.400000,0.200000,161.600000,0.100000,0.200000,0.544205,0.547727,0.483321,0.337227
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969439.000000,1.000000,59.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.400000,4031027.200000,10.200000,18.400000,0.000000,0.000000,0.000000,0.000000,0.492426,0.495996,0.430276,0.282912
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969440.000000,1.000000,60.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.400000,4031027.200000,10.200000,18.400000,-0.200000,-161.600000,-0.100000,-0.200000,0.439407,0.443088,0.374761,0.224405
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969441.000000,1.000000,61.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.400000,4031027.200000,10.200000,18.400000,-0.400000,-323.200000,-0.200000,-0.400000,0.384000,0.387883,0.314936,0.159352
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969442.000000,1.000000,62.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.000000,4030704.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.324348,0.328587,0.247333,0.083515
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969443.000000,1.000000,63.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.000000,4030704.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.256834,0.261756,0.163452,-0.012119
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969444.000000,1.000000,64.000000,1777969414.973508,attack,udp,911,504041,911.000000,4032328.000000,553.283205,2,900,9,0.002195,0.987925,0.009879,0,2,0,0.000000,1.000000,0.000000,11,11,11,3,20,0.818182,2,2,1,11,1.075741,909.400000,4031028.800000,10.200000,18.400000,0.400000,324.800000,0.200000,0.400000,0.183954,0.180554,0.604450,0.302880
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969445.000000,1.000000,65.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.400000,4031028.800000,10.200000,18.400000,0.200000,162.400000,0.100000,0.200000,-0.253998,-0.205555,-0.551677,-0.351928
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969446.000000,1.000000,66.000000,1777969414.973508,attack,udp,911,504040,911.000000,4032320.000000,553.282108,2,900,9,0.002195,0.987925,0.009879,0,2,0,0.000000,1.000000,0.000000,11,11,11,3,20,0.818182,2,2,1,10,1.075741,909.800000,4031352.000000,10.400000,18.800000,0.400000,323.200000,0.200000,0.400000,1.013890,1.012919,2.000000,1.013890
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969447.000000,1.000000,67.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.800000,4031352.000000,10.400000,18.800000,0.000000,-0.800000,0.000000,0.000000,-0.476731,-0.476988,-0.551677,-0.476731
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969448.000000,1.000000,68.000000,1777969414.973508,attack,udp,909,503838,909.000000,4030704.000000,554.277228,0,900,9,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,10,10,9,1,18,0.900000,0,0,0,10,1.078108,909.800000,4031352.000000,10.400000,18.800000,-0.400000,-324.800000,-0.200000,-0.400000,-0.476731,-0.476988,-0.551677,-0.476731
c2__udp-low__60s__20260505_112247__R3_egress,udp-low,1777969449.000000,1.000000,69.000000,1777969414.973508,attack,udp,911,504039,911.000000,4032312.000000,553.281010,2,900,9,0.002195,0.987925,0.009879,0,2,0,0.000000,1.000000,0.000000,11,11,11,3,20,0.818182,2,2,1,10,1.075741,909.800000,4031348.800000,10.400000,18.800000,0.200000,160.000000,0.100000,0.200000,0.953463,0.945484,1.812654,0.953463
