capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970412.000000,1.000000,92.000000,1777970348.443573,post_attack,http,6,658,6.000000,5264.000000,109.666667,6,0,0,1.000000,0.000000,0.000000,0,6,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,6,4,2,3,10.000000,10.800000,5968.000000,1.200000,10.400000,-8.400000,-3862.400000,0.000000,-8.800000,-2.663469,-2.524592,0.244302,-2.728169
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970413.000000,1.000000,93.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,1052.800000,0.600000,0.800000,0.600000,526.400000,0.300000,0.400000,-2.493873,-2.521320,-2.896720,-2.480589
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970414.000000,1.000000,94.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,1052.800000,0.600000,0.800000,0.000000,0.000000,0.000000,0.000000,-2.195270,-2.215474,-2.480695,-2.185448
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970415.000000,1.000000,95.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,1052.800000,0.600000,0.800000,-0.600000,-526.400000,-0.300000,-0.400000,-1.968230,-1.984010,-2.185772,-1.960534
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970416.000000,1.000000,96.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,1052.800000,0.600000,0.800000,-1.200000,-1052.800000,-0.600000,-0.800000,-1.786853,-1.799702,-1.960996,-1.780573
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970417.000000,1.000000,97.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.636698,-1.647486,-1.781133,-1.631414
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970418.000000,1.000000,98.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.508975,-1.518255,-1.632052,-1.504423
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970419.000000,1.000000,99.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.397983,-1.406120,-1.505130,-1.393986
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970420.000000,1.000000,100.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299828,-1.307079,-1.394756,-1.296261
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970421.000000,1.000000,101.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.211724,-1.218270,-1.297095,-1.208501
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970422.000000,1.000000,102.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.131753,-1.137739,-1.209416,-1.128800
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970423.000000,1.000000,103.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.058184,-1.063714,-1.129707,-1.055453
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970424.000000,1.000000,104.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.989879,-0.995034,-1.056443,-0.987332
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970425.000000,1.000000,105.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.925921,-0.930771,-0.988434,-0.923521
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970426.000000,1.000000,106.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865708,-0.870419,-0.929309,-0.863420
c2__http-low__60s__20260505_113840__R2_egress,http-low,1777970427.000000,1.000000,107.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.808118,-0.812624,-0.868744,-0.805929
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970320.000000,1.000000,0.000000,1777970348.443573,normal,http,2,200,2.000000,1600.000000,100.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1600.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970321.000000,1.000000,1.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.000000,800.000000,1.000000,1.000000,-2.000000,-1600.000000,-2.000000,-2.000000,0.000000,0.000000,0.000000,0.000000
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970322.000000,1.000000,2.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.666667,533.333333,0.666667,0.666667,-1.000000,-800.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970323.000000,1.000000,3.000000,1777970348.443573,normal,http,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.000000,804.000000,1.000000,1.000000,0.000000,4.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970324.000000,1.000000,4.000000,1777970348.443573,normal,http,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,966.400000,1.200000,1.200000,0.200000,164.800000,0.200000,0.200000,0.000000,0.000000,0.000000,0.000000
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970325.000000,1.000000,5.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,0.200000,161.600000,0.200000,0.200000,-1.224745,-1.224711,-1.224745,-1.224745
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970326.000000,1.000000,6.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,-0.200000,-161.600000,-0.200000,-0.200000,-1.000000,-0.999978,-1.000000,-1.000000
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970327.000000,1.000000,7.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,-0.600000,-484.800000,-0.600000,-0.600000,-0.866025,-0.866009,-0.866025,-0.866025
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970328.000000,1.000000,8.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.400000,-323.200000,-0.400000,-0.400000,-0.774597,-0.774583,-0.774597,-0.774597
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970329.000000,1.000000,9.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.707107,-0.707095,-0.707107,-0.707107
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970330.000000,1.000000,10.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654654,-0.654643,-0.654654,-0.654654
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970331.000000,1.000000,11.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.612372,-0.612363,-0.612372,-0.612372
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970332.000000,1.000000,12.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.577350,-0.577342,-0.577350,-0.577350
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970333.000000,1.000000,13.000000,1777970348.443573,normal,http,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,323.200000,0.400000,0.400000,0.400000,323.200000,0.400000,0.400000,1.825742,1.833575,1.825742,1.825742
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970334.000000,1.000000,14.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.200000,161.600000,0.200000,0.200000,-0.632456,-0.632447,-0.632456,-0.632456
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970335.000000,1.000000,15.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.603023,-0.603015,-0.603023,-0.603023
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970336.000000,1.000000,16.000000,1777970348.443573,normal,http,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,646.400000,0.800000,0.800000,0.200000,161.600000,0.200000,0.200000,1.732051,1.737760,1.732051,1.732051
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970337.000000,1.000000,17.000000,1777970348.443573,normal,http,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,969.600000,1.200000,1.200000,0.200000,161.600000,0.200000,0.200000,1.549193,1.553531,1.549193,1.549193
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970338.000000,1.000000,18.000000,1777970348.443573,normal,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,0.200000,161.600000,0.200000,0.200000,-0.707107,-0.707100,-0.707107,-0.707107
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970339.000000,1.000000,19.000000,1777970348.443573,pre_attack,http,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,969.600000,1.200000,1.200000,0.200000,161.600000,0.200000,0.200000,1.471960,1.475501,1.471960,1.471960
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970340.000000,1.000000,20.000000,1777970348.443573,pre_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,969.600000,1.200000,1.200000,-0.400000,-323.200000,-0.400000,-0.400000,-0.733799,-0.733793,-0.733799,-0.733799
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970341.000000,1.000000,21.000000,1777970348.443573,pre_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,-0.400000,-323.200000,-0.400000,-0.400000,-0.707107,-0.707100,-0.707107,-0.707107
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970342.000000,1.000000,22.000000,1777970348.443573,pre_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.200000,-161.600000,-0.200000,-0.200000,-0.683130,-0.683124,-0.683130,-0.683130
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970343.000000,1.000000,23.000000,1777970348.443573,pre_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.400000,-323.200000,-0.400000,-0.400000,-0.661438,-0.661432,-0.661438,-0.661438
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970344.000000,1.000000,24.000000,1777970348.443573,pre_attack,http,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,323.200000,0.400000,0.400000,0.400000,323.200000,0.400000,0.400000,1.558387,1.561490,1.558387,1.558387
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970345.000000,1.000000,25.000000,1777970348.443573,pre_attack,http,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,646.400000,0.800000,0.800000,0.600000,484.800000,0.600000,0.600000,1.457738,1.460383,1.457738,1.457738
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970346.000000,1.000000,26.000000,1777970348.443573,pre_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,0.200000,161.600000,0.200000,0.200000,-0.727607,-0.727601,-0.727607,-0.727607
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970347.000000,1.000000,27.000000,1777970348.443573,pre_attack,http,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,969.600000,1.200000,1.200000,0.200000,161.600000,0.200000,0.200000,1.414214,1.416540,1.414214,1.414214
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970348.000000,1.000000,28.000000,1777970348.443573,pre_attack,http,261,19017,261.000000,152136.000000,72.862069,261,0,0,1.000000,0.000000,0.000000,117,144,117,0.448276,0.551724,0.812500,11,11,128,128,252,0.818182,27,18,9,11,2.068966,53.400000,31396.800000,3.400000,51.600000,51.800000,30104.000000,1.800000,50.000000,271.607724,195.925337,10.733126,262.216238
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970349.000000,1.000000,29.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,226,226,450,0.900000,0,0,0,10,1.200000,143.000000,77153.600000,5.000000,141.200000,115.700000,60970.400000,2.700000,114.800000,9.269199,8.118512,4.253338,9.607812
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970350.000000,1.000000,30.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,223,223,450,0.900000,0,0,0,10,1.200000,232.600000,122910.400000,6.600000,230.800000,134.800000,68958.400000,2.800000,134.800000,4.636237,4.464193,3.302916,4.678347
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970351.000000,1.000000,31.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,224,224,450,0.900000,0,0,0,10,1.200000,322.600000,168990.400000,8.600000,320.800000,108.500000,53583.200000,1.500000,109.400000,3.443196,3.365770,2.753590,3.461613
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970352.000000,1.000000,32.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,224,224,450,0.900000,0,0,0,10,1.200000,412.200000,214747.200000,10.200000,410.400000,37.800000,15652.800000,-0.200000,39.600000,2.828348,2.781723,2.382871,2.839312
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970353.000000,1.000000,33.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,225,225,450,0.900000,0,0,0,10,1.200000,450.000000,230400.000000,10.000000,450.000000,0.000000,0.000000,0.000000,0.000000,2.433723,2.401496,2.113227,2.441255
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970354.000000,1.000000,34.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,223,223,450,0.900000,0,0,0,10,1.200000,450.000000,230400.000000,10.000000,450.000000,0.000000,0.000000,0.000000,0.000000,2.150582,2.126422,1.907935,2.156205
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970355.000000,1.000000,35.000000,1777970348.443573,attack,http,452,29002,452.000000,232016.000000,64.163717,452,0,0,1.000000,0.000000,0.000000,225,227,225,0.497788,0.502212,0.991189,11,11,225,225,452,0.818182,2,2,1,11,1.238938,450.400000,230723.200000,10.200000,450.400000,0.400000,323.200000,0.200000,0.400000,1.944122,1.931285,1.984277,1.948572
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970356.000000,1.000000,36.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,224,224,450,0.900000,0,0,0,10,1.200000,450.400000,230723.200000,10.200000,450.400000,0.200000,161.600000,0.100000,0.200000,1.756701,1.740215,1.569974,1.760330
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970357.000000,1.000000,37.000000,1777970348.443573,attack,http,452,29002,452.000000,232016.000000,64.163717,452,0,0,1.000000,0.000000,0.000000,225,227,225,0.497788,0.502212,0.991189,11,11,225,225,452,0.818182,2,2,1,11,1.238938,450.800000,231046.400000,10.400000,450.800000,0.400000,323.200000,0.200000,0.400000,1.621339,1.613142,1.675941,1.624414
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970358.000000,1.000000,38.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,221,221,450,0.900000,0,0,0,10,1.200000,450.800000,231046.400000,10.400000,450.800000,0.000000,0.000000,0.000000,0.000000,1.486023,1.473383,1.326191,1.488668
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970359.000000,1.000000,39.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,223,223,450,0.900000,0,0,0,10,1.200000,450.800000,231046.400000,10.400000,450.800000,-0.400000,-323.200000,-0.200000,-0.400000,1.377812,1.366674,1.235683,1.380139
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970360.000000,1.000000,40.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,226,226,450,0.900000,0,0,0,10,1.200000,450.400000,230723.200000,10.200000,450.400000,-0.200000,-161.600000,-0.100000,-0.200000,1.281821,1.271857,1.153709,1.283901
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970361.000000,1.000000,41.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,226,226,450,0.900000,0,0,0,10,1.200000,450.400000,230723.200000,10.200000,450.400000,-0.400000,-323.200000,-0.200000,-0.400000,1.195451,1.186421,1.078615,1.197336
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970362.000000,1.000000,42.000000,1777970348.443573,attack,http,452,29002,452.000000,232016.000000,64.163717,452,0,0,1.000000,0.000000,0.000000,225,227,225,0.497788,0.502212,0.991189,11,11,228,228,452,0.818182,2,2,1,11,1.194690,450.400000,230723.200000,10.200000,450.400000,0.400000,323.200000,0.200000,0.400000,1.125869,1.122830,1.220825,1.127599
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970363.000000,1.000000,43.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,226,226,450,0.900000,0,0,0,10,1.200000,450.400000,230723.200000,10.200000,450.400000,0.200000,161.600000,0.100000,0.200000,1.043704,1.035678,0.930224,1.045301
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970364.000000,1.000000,44.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,226,226,450,0.900000,0,0,0,10,1.200000,450.400000,230723.200000,10.200000,450.400000,0.000000,0.000000,0.000000,0.000000,0.976374,0.968867,0.871082,0.977866
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970365.000000,1.000000,45.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,226,226,450,0.900000,0,0,0,10,1.200000,450.400000,230723.200000,10.200000,450.400000,-0.200000,-161.600000,-0.100000,-0.200000,0.913203,0.906123,0.813373,0.914610
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970366.000000,1.000000,46.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,226,226,450,0.900000,0,0,0,10,1.200000,450.400000,230723.200000,10.200000,450.400000,-0.400000,-323.200000,-0.200000,-0.400000,0.853422,0.846688,0.758014,0.854759
c2__http-low__60s__20260505_113840__R3_egress,http-low,1777970367.000000,1.000000,47.000000,1777970348.443573,attack,http,450,28800,450.000000,230400.000000,64.000000,450,0,0,1.000000,0.000000,0.000000,225,225,225,0.500000,0.500000,1.000000,10,10,226,226,450,0.900000,0,0,0,10,1.200000,450.000000,230400.000000,10.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.796372,0.789911,0.705730,0.797654
