capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970072.000000,1.000000,91.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,707.200000,362086.400000,2.400000,707.200000,-553.600000,-283443.200000,-1.800000,-553.600000,-3.689808,-3.689767,-3.638278,-3.689829
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970073.000000,1.000000,92.000000,1777970009.724609,post_attack,tcp,15,1645,15.000000,13160.000000,109.666667,15,0,0,1.000000,0.000000,0.000000,0,15,0,0.000000,1.000000,0.000000,6,6,6,6,10,0.833333,15,10,5,6,10.000000,310.200000,159918.400000,2.400000,309.200000,-304.200000,-154654.400000,0.000000,-305.200000,-2.946125,-2.928289,0.229059,-2.954456
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970074.000000,1.000000,93.000000,1777970009.724609,post_attack,tcp,6,606,6.000000,4848.000000,101.000000,6,0,0,1.000000,0.000000,0.000000,0,6,0,0.000000,1.000000,0.000000,4,4,4,4,6,0.750000,6,6,3,2,3.333333,4.200000,3601.600000,2.000000,3.200000,2.700000,2285.600000,1.400000,2.200000,-2.526929,-2.525658,-0.817786,-2.525130
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970075.000000,1.000000,94.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,4.200000,3601.600000,2.000000,3.200000,0.600000,484.800000,0.400000,0.600000,-2.227655,-2.231417,-2.888327,-2.226337
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970076.000000,1.000000,95.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,4.200000,3601.600000,2.000000,3.200000,-1.500000,-1316.000000,-0.600000,-1.000000,-1.993475,-1.996400,-2.474799,-1.992451
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970077.000000,1.000000,96.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,4.200000,3601.600000,2.000000,3.200000,-3.600000,-3116.800000,-1.600000,-2.600000,-1.807375,-1.809751,-2.186570,-1.806545
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970078.000000,1.000000,97.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,969.600000,0.800000,1.200000,-1.200000,-969.600000,-0.800000,-1.200000,-1.653903,-1.655893,-1.961430,-1.653209
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970079.000000,1.000000,98.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.523751,-1.525460,-1.781319,-1.523156
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970080.000000,1.000000,99.000000,1777970009.724609,post_attack,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,323.200000,0.400000,0.400000,0.400000,323.200000,0.400000,0.400000,-1.408780,-1.409037,-0.895790,-1.408259
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970081.000000,1.000000,100.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.200000,161.600000,0.200000,0.200000,-1.311526,-1.312968,-1.572586,-1.311064
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970082.000000,1.000000,101.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-1.222293,-1.223595,-1.456515,-1.221877
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970083.000000,1.000000,102.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.200000,-161.600000,-0.200000,-0.200000,-1.141316,-1.142507,-1.354818,-1.140938
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970084.000000,1.000000,103.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,-0.400000,-323.200000,-0.400000,-0.400000,-1.067001,-1.068100,-1.261233,-1.066652
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970085.000000,1.000000,104.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.998107,-0.999131,-1.176778,-0.997783
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970086.000000,1.000000,105.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.933646,-0.934610,-1.099649,-0.933344
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970087.000000,1.000000,106.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.872810,-0.873724,-1.028462,-0.872524
c2__tcp-medium__60s__20260505_113301__R4_egress,tcp-medium,1777970088.000000,1.000000,107.000000,1777970009.724609,post_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.814921,-0.815795,-0.962127,-0.814649
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969981.000000,1.000000,0.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969982.000000,1.000000,1.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969983.000000,1.000000,2.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969984.000000,1.000000,3.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969985.000000,1.000000,4.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969986.000000,1.000000,5.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969987.000000,1.000000,6.000000,1777970009.724609,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,323.200000,0.400000,0.400000,0.400000,323.200000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969988.000000,1.000000,7.000000,1777970009.724609,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,646.400000,0.800000,0.800000,0.600000,484.800000,0.600000,0.600000,2.449490,2.449490,2.449490,2.449490
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969989.000000,1.000000,8.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,0.200000,161.600000,0.200000,0.200000,-0.577350,-0.577350,-0.577350,-0.577350
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969990.000000,1.000000,9.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,-0.200000,-161.600000,-0.200000,-0.200000,-0.534522,-0.534522,-0.534522,-0.534522
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969991.000000,1.000000,10.000000,1777970009.724609,normal,tcp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,971.200000,1.200000,1.200000,-0.200000,-160.000000,-0.200000,-0.200000,2.000000,2.012376,2.000000,2.000000
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969992.000000,1.000000,11.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,648.000000,0.800000,0.800000,-0.200000,-160.800000,-0.200000,-0.200000,-0.612372,-0.612370,-0.612372,-0.612372
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969993.000000,1.000000,12.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.577350,-0.577348,-0.577350,-0.577350
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969994.000000,1.000000,13.000000,1777970009.724609,normal,tcp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,649.600000,0.800000,0.800000,0.200000,162.400000,0.200000,0.200000,1.825742,1.833556,1.825742,1.825742
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969995.000000,1.000000,14.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,649.600000,0.800000,0.800000,-0.200000,-162.400000,-0.200000,-0.200000,-0.632456,-0.632453,-0.632456,-0.632456
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969996.000000,1.000000,15.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.603023,-0.603020,-0.603023,-0.603023
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969997.000000,1.000000,16.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.200000,-162.400000,-0.200000,-0.200000,-0.577350,-0.577348,-0.577350,-0.577350
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969998.000000,1.000000,17.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.400000,-324.800000,-0.400000,-0.400000,-0.554700,-0.554698,-0.554700,-0.554700
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777969999.000000,1.000000,18.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534522,-0.534520,-0.534522,-0.534522
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970000.000000,1.000000,19.000000,1777970009.724609,pre_attack,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,323.200000,0.400000,0.400000,0.400000,323.200000,0.400000,0.400000,1.936492,1.930428,1.936492,1.936492
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970001.000000,1.000000,20.000000,1777970009.724609,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.200000,161.600000,0.200000,0.200000,-0.577350,-0.577348,-0.577350,-0.577350
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970002.000000,1.000000,21.000000,1777970009.724609,pre_attack,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,646.400000,0.800000,0.800000,0.400000,323.200000,0.400000,0.400000,1.788854,1.784207,1.788854,1.788854
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970003.000000,1.000000,22.000000,1777970009.724609,pre_attack,tcp,8,810,8.000000,6480.000000,101.250000,8,0,0,1.000000,0.000000,0.000000,0,8,0,0.000000,1.000000,0.000000,5,5,5,5,8,0.800000,8,8,4,2,2.500000,2.400000,1942.400000,1.800000,2.400000,1.600000,1296.000000,1.000000,1.600000,8.369090,8.376457,5.001042,8.369090
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970004.000000,1.000000,23.000000,1777970009.724609,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.400000,1942.400000,1.800000,2.400000,0.400000,324.800000,0.100000,0.400000,-0.496292,-0.496125,-0.587255,-0.496292
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970005.000000,1.000000,24.000000,1777970009.724609,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.000000,1619.200000,1.400000,2.000000,-0.200000,-161.600000,-0.200000,-0.200000,-0.483368,-0.483207,-0.570804,-0.483368
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970006.000000,1.000000,25.000000,1777970009.724609,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.000000,1619.200000,1.400000,2.000000,-1.200000,-971.200000,-0.900000,-1.200000,-0.471405,-0.471249,-0.555662,-0.471405
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970007.000000,1.000000,26.000000,1777970009.724609,pre_attack,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1619.200000,1.400000,2.000000,-1.200000,-972.800000,-0.600000,-1.200000,0.736460,0.733854,1.115193,0.736460
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970008.000000,1.000000,27.000000,1777970009.724609,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.200000,161.600000,0.200000,0.200000,-0.491935,-0.491720,-0.580847,-0.491935
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970009.000000,1.000000,28.000000,1777970009.724609,pre_attack,tcp,1457,97109,1457.000000,776872.000000,66.649966,1457,0,0,1.000000,0.000000,0.000000,706,751,706,0.484557,0.515443,0.940080,17,17,711,711,1434,0.882353,45,30,15,17,4.118051,291.800000,155697.600000,3.800000,287.200000,291.400000,155374.400000,3.400000,286.800000,891.461267,586.799955,13.637235,877.381190
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970010.000000,1.000000,29.000000,1777970009.724609,attack,tcp,6002,384128,6002.000000,3073024.000000,64.000000,6002,0,0,1.000000,0.000000,0.000000,3001,3001,3001,0.500000,0.500000,1.000000,16,16,2840,2840,6002,0.937500,0,0,0,16,1.002999,1492.200000,770302.400000,7.000000,1487.600000,1345.900000,692130.400000,4.700000,1343.600000,22.396271,21.502196,4.609351,22.758703
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970011.000000,1.000000,30.000000,1777970009.724609,attack,tcp,6000,384000,6000.000000,3072000.000000,64.000000,6000,0,0,1.000000,0.000000,0.000000,3000,3000,3000,0.500000,0.500000,1.000000,16,16,2847,2847,6000,0.937500,0,0,0,16,1.000000,2692.200000,1384702.400000,10.200000,2687.600000,1799.800000,921379.200000,4.400000,1799.800000,5.229186,5.216704,3.467435,5.233855
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970012.000000,1.000000,31.000000,1777970009.724609,attack,tcp,6004,384404,6004.000000,3075232.000000,64.024650,6004,0,0,1.000000,0.000000,0.000000,3000,3004,3000,0.499667,0.500333,0.998668,17,17,2846,2846,6004,0.882353,4,4,2,17,1.004330,3892.600000,1999425.600000,13.200000,3888.000000,1655.100000,844559.200000,3.300000,1657.400000,3.687037,3.683880,3.050380,3.688787
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970013.000000,1.000000,32.000000,1777970009.724609,attack,tcp,5999,383946,5999.000000,3071568.000000,64.001667,5999,0,0,1.000000,0.000000,0.000000,3000,2999,2999,0.500083,0.499917,1.000333,16,16,2827,2826,5999,0.937500,0,0,0,16,1.000167,5092.400000,2613739.200000,16.400000,5087.800000,908.600000,459160.000000,-0.100000,913.200000,2.966769,2.963803,2.401005,2.967751
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970014.000000,1.000000,33.000000,1777970009.724609,attack,tcp,6005,384458,6005.000000,3075664.000000,64.022981,6005,0,0,1.000000,0.000000,0.000000,3000,3005,3001,0.499584,0.500416,0.998336,17,17,2851,2852,6005,0.882353,4,4,2,17,1.005828,6002.000000,3073497.600000,16.400000,6002.000000,0.500000,484.800000,0.200000,0.500000,2.530395,2.529398,2.294677,2.531050
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970015.000000,1.000000,34.000000,1777970009.724609,attack,tcp,4450,284820,4450.000000,2278560.000000,64.004494,4450,0,0,1.000000,0.000000,0.000000,2226,2224,2224,0.500225,0.499775,1.000899,16,16,2147,2145,4450,0.937500,0,0,0,16,1.352809,5691.600000,2914604.800000,16.400000,5691.600000,-309.900000,-158644.800000,0.000000,-309.900000,1.524807,1.523419,1.889213,1.525244
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970016.000000,1.000000,35.000000,1777970009.724609,attack,tcp,3633,232522,3633.000000,1860176.000000,64.002753,3633,0,0,1.000000,0.000000,0.000000,1817,1816,1816,0.500138,0.499862,1.000551,16,16,1768,1767,3633,0.937500,0,0,0,16,1.651528,5218.200000,2672240.000000,16.400000,5218.200000,-629.100000,-322312.000000,-0.200000,-629.100000,1.057738,1.056508,1.722182,1.058109
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970017.000000,1.000000,36.000000,1777970009.724609,attack,tcp,3522,225408,3522.000000,1803264.000000,64.000000,3522,0,0,1.000000,0.000000,0.000000,1761,1761,1761,0.500000,0.500000,1.000000,16,16,1709,1709,3522,0.937500,0,0,0,16,1.703578,4721.800000,2417846.400000,16.200000,4721.800000,-732.600000,-375209.600000,-0.100000,-732.600000,0.944946,0.943733,1.582229,0.945291
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970018.000000,1.000000,37.000000,1777970009.724609,attack,tcp,3855,246710,3855.000000,1973680.000000,63.997406,3855,0,0,1.000000,0.000000,0.000000,1927,1928,1928,0.499870,0.500130,0.999481,16,16,1861,1862,3855,0.937500,0,0,0,16,1.556420,4293.000000,2198268.800000,16.200000,4293.000000,-522.800000,-267926.400000,-0.200000,-522.800000,1.028955,1.027741,1.462838,1.029282
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970019.000000,1.000000,38.000000,1777970009.724609,attack,tcp,4223,270357,4223.000000,2162856.000000,64.020128,4223,0,0,1.000000,0.000000,0.000000,2111,2112,2110,0.499882,0.500118,0.999527,17,17,2010,2009,4223,0.882353,2,2,1,17,1.425527,3936.600000,2015707.200000,16.200000,3936.600000,-23.200000,-11790.400000,0.200000,-23.200000,1.119791,1.119285,1.493195,1.120096
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970020.000000,1.000000,39.000000,1777970009.724609,attack,tcp,3989,255306,3989.000000,2042448.000000,64.002507,3989,0,0,1.000000,0.000000,0.000000,1995,1994,1994,0.500125,0.499875,1.000502,16,16,1895,1894,3989,0.937500,0,0,0,16,1.504136,3844.400000,1968484.800000,16.200000,3844.400000,141.300000,72413.600000,0.100000,141.300000,0.950671,0.949705,1.252641,0.950957
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970021.000000,1.000000,40.000000,1777970009.724609,attack,tcp,3448,220672,3448.000000,1765376.000000,64.000000,3448,0,0,1.000000,0.000000,0.000000,1724,1724,1724,0.500000,0.500000,1.000000,16,16,1653,1653,3448,0.937500,0,0,0,16,1.740139,3807.400000,1949524.800000,16.200000,3807.400000,-1.400000,-700.800000,0.000000,-1.400000,0.666663,0.665661,1.169024,0.666946
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970022.000000,1.000000,41.000000,1777970009.724609,attack,tcp,4108,262912,4108.000000,2103296.000000,64.000000,4108,0,0,1.000000,0.000000,0.000000,2054,2054,2054,0.500000,0.500000,1.000000,16,16,1960,1960,4108,0.937500,0,0,0,16,1.460565,3924.600000,2009531.200000,16.200000,3924.600000,-26.900000,-13824.800000,-0.100000,-26.900000,0.895492,0.894559,1.093253,0.895750
c2__tcp-medium__60s__20260505_113301__R5_egress,tcp-medium,1777970023.000000,1.000000,42.000000,1777970009.724609,attack,tcp,4294,274816,4294.000000,2198528.000000,64.000000,4294,0,0,1.000000,0.000000,0.000000,2147,2147,2147,0.500000,0.500000,1.000000,16,16,2035,2035,4294,0.937500,0,0,0,16,1.399627,4012.400000,2054500.800000,16.200000,4012.400000,26.100000,13219.200000,-0.200000,26.100000,0.915191,0.914316,1.022554,0.915431
